S3n54d3w6-120p5-4-8c3_1679305966

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
20	-4.79308	43.31537	52	43	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 3, 1], 0, [6, 3, 1], [1, 3, 1], [5, 3, 1], [3, 1, 1], [6, 1, 1], [1, 1, 1], [5, 1, 1], [3, 2, 1], [6, 2, 1], [4, 3, 1], [1, 2, 1], [5, 2, 1], [2, 3, 1], [4, 1, 1], [2, 1, 1], [4, 2, 1], [2, 2, 1]]
21	-4.82475	43.30833	57	43	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [1, 3, 2], [1, 3, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1]]
22	-4.8114	43.32311	57	48	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [2, 2, 3], 0, [2, 2, 2], [2, 2, 1], [5, 2, 3], [5, 2, 2], [6, 2, 3], [5, 2, 1], [6, 2, 2], [6, 2, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [5, 1, 3], [5, 1, 2], [6, 1, 3], [5, 1, 1], [6, 1, 2], [6, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [5, 3, 3], [5, 3, 2], [6, 3, 3], [5, 3, 1], [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1]]
23	-4.82257	43.31191	57	44	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [6, 2, 3], [1, 2, 2], [6, 2, 2], [1, 2, 1], [6, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [1, 3, 3], [6, 3, 3], [1, 3, 2], [6, 3, 2], [1, 3, 1], [6, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1], [1, 1, 3], [6, 1, 3], [1, 1, 2], [6, 1, 2], [1, 1, 1], [6, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1]]
24	-4.84217	43.28856	57	48	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [1, 3, 3], [6, 3, 1], [1, 3, 2], [1, 3, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [6, 1, 3], [6, 1, 2], [1, 1, 3], [6, 1, 1], [1, 1, 2], [1, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [6, 2, 3], [6, 2, 2], [1, 2, 3], [6, 2, 1], [1, 2, 2], [1, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1]]
25	-4.83227	43.30627	57	43	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
26	-4.82119	43.30999	57	25	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [2, 1, 2], 0, [2, 1, 1], [6, 1, 2], [6, 1, 1], [5, 1, 2], [5, 1, 1], [2, 3, 2], [2, 3, 1], [2, 2, 2], [2, 2, 1], [6, 3, 2], [6, 3, 1], [6, 2, 2], [5, 3, 2], [6, 2, 1], [5, 3, 1], [5, 2, 2], [5, 2, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [4, 1, 1], [1, 3, 2], [3, 1, 2], [1, 3, 1], [3, 1, 1], [4, 3, 2], [4, 3, 1], [1, 2, 2], [1, 2, 1], [4, 2, 2], [4, 2, 1], [3, 3, 2], [3, 3, 1], [3, 2, 2], [3, 2, 1]]
27	-4.81547	43.32096	57	35	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 3, 2], 0, [6, 3, 1], [2, 3, 2], [2, 3, 1], [5, 3, 2], [5, 3, 1], [6, 1, 2], [6, 1, 1], [2, 1, 2], [2, 1, 1], [5, 1, 2], [5, 1, 1], [6, 2, 2], [6, 2, 1], [2, 2, 2], [2, 2, 1], [5, 2, 2], [5, 2, 1], [4, 3, 2], [4, 3, 1], [3, 3, 2], [3, 3, 1], [4, 1, 2], [4, 1, 1], [3, 1, 2], [3, 1, 1], [1, 3, 2], [1, 3, 1], [1, 1, 2], [1, 1, 1], [4, 2, 2], [4, 2, 1], [3, 2, 2], [3, 2, 1], [1, 2, 2], [1, 2, 1]]
28	-4.8292	43.29508	57	44	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [1, 3, 3], [5, 2, 3], [1, 2, 2], [6, 2, 3], [5, 3, 3], [1, 3, 2], [6, 3, 3], [5, 2, 2], [1, 2, 1], [6, 2, 2], [5, 3, 2], [1, 3, 1], [6, 3, 2], [5, 2, 1], [6, 2, 1], [5, 3, 1], [6, 3, 1], [3, 2, 3], [4, 2, 3], [3, 3, 3], [4, 3, 3], [3, 2, 2], [4, 2, 2], [3, 3, 2], [4, 3, 2], [2, 2, 3], [3, 2, 1], [4, 2, 1], [2, 3, 3], [3, 3, 1], [4, 3, 1], [2, 2, 2], [2, 3, 2], [2, 2, 1], [2, 3, 1], [1, 1, 3], [5, 1, 3], [1, 1, 2], [6, 1, 3], [5, 1, 2], [1, 1, 1], [6, 1, 2], [5, 1, 1], [6, 1, 1], [3, 1, 3], [4, 1, 3], [3, 1, 2], [4, 1, 2], [2, 1, 3], [3, 1, 1], [4, 1, 1], [2, 1, 2], [2, 1, 1]]
29	-4.82971	43.29649	57	49	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [1, 1, 3], [6, 1, 2], [1, 1, 2], [6, 1, 1], [6, 3, 3], [1, 1, 1], [1, 3, 3], [5, 1, 3], [6, 3, 2], [1, 3, 2], [5, 1, 2], [6, 3, 1], [1, 3, 1], [5, 1, 1], [5, 3, 3], [6, 2, 3], [1, 2, 3], [5, 3, 2], [6, 2, 2], [1, 2, 2], [3, 1, 3], [5, 3, 1], [2, 1, 3], [6, 2, 1], [1, 2, 1], [3, 1, 2], [2, 1, 2], [5, 2, 3], [4, 1, 3], [3, 1, 1], [3, 3, 3], [2, 1, 1], [2, 3, 3], [5, 2, 2], [4, 1, 2], [3, 3, 2], [2, 3, 2], [5, 2, 1], [4, 1, 1], [4, 3, 3], [3, 3, 1], [2, 3, 1], [4, 3, 2], [3, 2, 3], [4, 3, 1], [2, 2, 3], [3, 2, 2], [2, 2, 2], [4, 2, 3], [3, 2, 1], [2, 2, 1], [4, 2, 2], [4, 2, 1]]
30	-4.81279	43.32113	57	37	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [2, 2, 3], 0, [6, 2, 3], [2, 2, 2], [6, 2, 2], [2, 2, 1], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [2, 1, 3], [6, 1, 3], [2, 1, 2], [6, 1, 2], [2, 1, 1], [6, 1, 1], [5, 2, 3], [1, 1, 3], [5, 2, 2], [1, 1, 2], [5, 2, 1], [1, 1, 1], [2, 3, 3], [5, 1, 3], [6, 3, 3], [2, 3, 2], [5, 1, 2], [6, 3, 2], [2, 3, 1], [5, 1, 1], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1]]
31	-4.77739	43.36783	52	39	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [6, 1, 3], [1, 3, 1], [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
32	-4.76867	43.36145	52	34	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [2, 3, 2], 0, [2, 3, 1], [6, 3, 2], [6, 3, 1], [5, 3, 2], [5, 3, 1], [2, 1, 2], [2, 1, 1], [6, 1, 2], [6, 1, 1], [5, 1, 2], [5, 1, 1], [2, 2, 2], [2, 2, 1], [6, 2, 2], [6, 2, 1], [5, 2, 2], [5, 2, 1], [4, 3, 2], [4, 3, 1], [3, 3, 2], [3, 3, 1], [1, 3, 2], [1, 3, 1], [4, 1, 2], [4, 1, 1], [3, 1, 2], [3, 1, 1], [1, 1, 2], [1, 1, 1], [4, 2, 2], [4, 2, 1], [3, 2, 2], [3, 2, 1], [1, 2, 2], [1, 2, 1]]
33	-4.76704	43.36574	52	51	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [1, 3, 2], [1, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1]]
34	-4.7773	43.3654	52	56	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [6, 1, 1], 0, [1, 1, 1], [3, 1, 1], [6, 2, 1], [1, 2, 1], [5, 1, 1], [6, 3, 1], [1, 3, 1], [3, 2, 1], [3, 3, 1], [4, 1, 1], [5, 2, 1], [5, 3, 1], [2, 1, 1], [4, 2, 1], [4, 3, 1], [2, 2, 1], [2, 3, 1]]
35	-4.76952	43.36302	52	52	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 3, 1], 0, [6, 3, 1], [5, 3, 1], [1, 3, 1], [3, 1, 1], [6, 1, 1], [5, 1, 1], [1, 1, 1], [3, 2, 1], [6, 2, 1], [4, 3, 1], [5, 2, 1], [1, 2, 1], [4, 1, 1], [2, 3, 1], [4, 2, 1], [2, 1, 1], [2, 2, 1]]
36	-4.7701	43.3616	52	57	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [6, 1, 3], [1, 1, 2], [6, 1, 2], [1, 1, 1], [5, 1, 3], [1, 2, 3], [6, 1, 1], [6, 2, 3], [5, 1, 2], [1, 2, 2], [6, 2, 2], [5, 1, 1], [1, 2, 1], [5, 2, 3], [6, 2, 1], [5, 2, 2], [1, 3, 3], [6, 3, 3], [5, 2, 1], [3, 1, 3], [1, 3, 2], [4, 1, 3], [6, 3, 2], [3, 1, 2], [2, 1, 3], [1, 3, 1], [4, 1, 2], [5, 3, 3], [6, 3, 1], [3, 1, 1], [2, 1, 2], [3, 2, 3], [4, 1, 1], [5, 3, 2], [4, 2, 3], [2, 1, 1], [3, 2, 2], [2, 2, 3], [5, 3, 1], [4, 2, 2], [3, 2, 1], [2, 2, 2], [4, 2, 1], [2, 2, 1], [3, 3, 3], [4, 3, 3], [3, 3, 2], [2, 3, 3], [4, 3, 2], [3, 3, 1], [2, 3, 2], [4, 3, 1], [2, 3, 1]]
37	-4.75995	43.34221	52	36	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [2, 1, 3], 0, [2, 1, 2], [2, 3, 3], [6, 1, 3], [2, 1, 1], [1, 1, 3], [2, 3, 2], [6, 1, 2], [1, 1, 2], [6, 3, 3], [2, 3, 1], [6, 1, 1], [1, 3, 3], [1, 1, 1], [6, 3, 2], [1, 3, 2], [6, 3, 1], [1, 3, 1], [5, 1, 3], [5, 1, 2], [5, 3, 3], [5, 1, 1], [5, 3, 2], [5, 3, 1], [2, 2, 3], [2, 2, 2], [6, 2, 3], [2, 2, 1], [1, 2, 3], [6, 2, 2], [1, 2, 2], [6, 2, 1], [1, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1]]
38	-4.76825	43.34009	52	23	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [2, 1, 1], 0, [2, 3, 1], [4, 1, 1], [4, 3, 1], [5, 1, 1], [5, 3, 1], [1, 1, 1], [3, 1, 1], [2, 2, 1], [1, 3, 1], [3, 3, 1], [4, 2, 1], [6, 1, 1], [6, 3, 1], [5, 2, 1], [1, 2, 1], [3, 2, 1], [6, 2, 1]]
39	-4.77732	43.32797	52	35	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [6, 3, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
