S3n54d3w6-120p5-4-8c3_1679305977

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
20	-4.84281	43.30917	57	72	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [1, 3, 3], [1, 1, 3], [6, 2, 3], [1, 2, 2], [6, 3, 3], [1, 3, 2], [6, 1, 3], [1, 1, 2], [6, 2, 2], [5, 2, 3], [1, 2, 1], [6, 3, 2], [5, 3, 3], [1, 3, 1], [6, 1, 2], [5, 1, 3], [1, 1, 1], [6, 2, 1], [5, 2, 2], [6, 3, 1], [5, 3, 2], [6, 1, 1], [5, 1, 2], [5, 2, 1], [5, 3, 1], [5, 1, 1], [3, 2, 3], [2, 2, 3], [3, 3, 3], [2, 3, 3], [3, 1, 3], [2, 1, 3], [4, 2, 3], [3, 2, 2], [2, 2, 2], [4, 3, 3], [3, 3, 2], [2, 3, 2], [4, 1, 3], [3, 1, 2], [2, 1, 2], [4, 2, 2], [3, 2, 1], [2, 2, 1], [4, 3, 2], [3, 3, 1], [2, 3, 1], [4, 1, 2], [3, 1, 1], [2, 1, 1], [4, 2, 1], [4, 3, 1], [4, 1, 1]]
21	-4.81218	43.30257	57	34	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [6, 2, 1], 0, [5, 2, 1], [3, 2, 1], [6, 3, 1], [5, 3, 1], [4, 2, 1], [3, 3, 1], [6, 1, 1], [5, 1, 1], [1, 2, 1], [3, 1, 1], [4, 3, 1], [1, 3, 1], [4, 1, 1], [1, 1, 1], [2, 2, 1], [2, 3, 1], [2, 1, 1]]
22	-4.87132	43.33012	51	39	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 3, 1], 0, [5, 1, 1], [4, 3, 1], [2, 3, 1], [4, 1, 1], [2, 1, 1], [6, 3, 1], [6, 1, 1], [5, 2, 1], [4, 2, 1], [2, 2, 1], [3, 3, 1], [1, 3, 1], [3, 1, 1], [6, 2, 1], [1, 1, 1], [3, 2, 1], [1, 2, 1]]
23	-4.86882	43.32962	51	33	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [5, 1, 2], 0, [5, 1, 1], [6, 1, 2], [6, 1, 1], [2, 1, 2], [2, 1, 1], [5, 3, 2], [5, 3, 1], [6, 3, 2], [6, 3, 1], [2, 3, 2], [2, 3, 1], [4, 1, 2], [4, 1, 1], [1, 1, 2], [1, 1, 1], [3, 1, 2], [3, 1, 1], [5, 2, 2], [5, 2, 1], [6, 2, 2], [6, 2, 1], [4, 3, 2], [4, 3, 1], [2, 2, 2], [2, 2, 1], [1, 3, 2], [1, 3, 1], [3, 3, 2], [3, 3, 1], [4, 2, 2], [4, 2, 1], [1, 2, 2], [1, 2, 1], [3, 2, 2], [3, 2, 1]]
24	-4.88267	43.32961	51	49	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 3, 3], 0, [6, 3, 3], [5, 3, 2], [6, 3, 2], [5, 3, 1], [6, 3, 1], [5, 1, 3], [6, 1, 3], [5, 1, 2], [6, 1, 2], [5, 1, 1], [6, 1, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [1, 1, 3], [3, 3, 3], [2, 3, 3], [4, 3, 3], [1, 1, 2], [3, 3, 2], [2, 3, 2], [4, 3, 2], [1, 1, 1], [3, 3, 1], [3, 1, 3], [2, 3, 1], [4, 3, 1], [2, 1, 3], [4, 1, 3], [5, 2, 3], [6, 2, 3], [3, 1, 2], [2, 1, 2], [4, 1, 2], [5, 2, 2], [6, 2, 2], [3, 1, 1], [2, 1, 1], [4, 1, 1], [5, 2, 1], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [3, 2, 3], [2, 2, 3], [4, 2, 3], [3, 2, 2], [2, 2, 2], [4, 2, 2], [3, 2, 1], [2, 2, 1], [4, 2, 1]]
25	-4.86963	43.33304	51	53	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 2, 1], 0, [3, 1, 1], [6, 2, 1], [6, 1, 1], [5, 2, 1], [5, 1, 1], [1, 2, 1], [1, 1, 1], [2, 2, 1], [2, 1, 1], [4, 2, 1], [4, 1, 1], [3, 3, 1], [6, 3, 1], [5, 3, 1], [1, 3, 1], [2, 3, 1], [4, 3, 1]]
26	-4.79661	43.31733	52	53	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [1, 2, 2], [1, 2, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
27	-4.83863	43.29136	57	74	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [1, 1, 3], [6, 3, 3], [6, 1, 2], [1, 3, 3], [1, 1, 2], [5, 1, 3], [6, 3, 2], [6, 1, 1], [1, 3, 2], [1, 1, 1], [5, 3, 3], [5, 1, 2], [6, 3, 1], [1, 3, 1], [5, 3, 2], [5, 1, 1], [5, 3, 1], [3, 1, 3], [2, 1, 3], [4, 1, 3], [3, 3, 3], [3, 1, 2], [2, 3, 3], [4, 3, 3], [2, 1, 2], [4, 1, 2], [3, 3, 2], [3, 1, 1], [2, 3, 2], [4, 3, 2], [2, 1, 1], [4, 1, 1], [3, 3, 1], [2, 3, 1], [4, 3, 1], [6, 2, 3], [1, 2, 3], [6, 2, 2], [1, 2, 2], [5, 2, 3], [6, 2, 1], [1, 2, 1], [5, 2, 2], [5, 2, 1], [3, 2, 3], [2, 2, 3], [4, 2, 3], [3, 2, 2], [2, 2, 2], [4, 2, 2], [3, 2, 1], [2, 2, 1], [4, 2, 1]]
28	-4.84209	43.29818	57	48	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [5, 3, 3], [6, 3, 2], [6, 2, 3], [5, 3, 2], [6, 3, 1], [1, 3, 3], [5, 2, 3], [6, 2, 2], [5, 3, 1], [1, 3, 2], [5, 2, 2], [6, 2, 1], [1, 2, 3], [1, 3, 1], [5, 2, 1], [1, 2, 2], [1, 2, 1], [6, 1, 3], [5, 1, 3], [6, 1, 2], [4, 3, 3], [5, 1, 2], [6, 1, 1], [1, 1, 3], [3, 3, 3], [4, 3, 2], [4, 2, 3], [5, 1, 1], [1, 1, 2], [3, 3, 2], [4, 3, 1], [2, 3, 3], [3, 2, 3], [4, 2, 2], [1, 1, 1], [3, 3, 1], [2, 3, 2], [3, 2, 2], [4, 2, 1], [2, 2, 3], [2, 3, 1], [3, 2, 1], [2, 2, 2], [2, 2, 1], [4, 1, 3], [3, 1, 3], [4, 1, 2], [3, 1, 2], [4, 1, 1], [2, 1, 3], [3, 1, 1], [2, 1, 2], [2, 1, 1]]
29	-4.82731	43.31213	57	44	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [6, 3, 3], [1, 3, 2], [6, 3, 2], [1, 3, 1], [6, 3, 1], [1, 2, 3], [6, 2, 3], [1, 2, 2], [6, 2, 2], [1, 2, 1], [6, 2, 1], [1, 1, 3], [6, 1, 3], [1, 1, 2], [6, 1, 2], [1, 1, 1], [6, 1, 1]]
30	-4.81819	43.3115	57	67	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [6, 3, 1], 0, [1, 3, 1], [3, 3, 1], [6, 2, 1], [1, 2, 1], [3, 2, 1], [5, 3, 1], [5, 2, 1], [6, 1, 1], [1, 1, 1], [3, 1, 1], [2, 3, 1], [5, 1, 1], [4, 3, 1], [2, 2, 1], [4, 2, 1], [2, 1, 1], [4, 1, 1]]
31	-4.81173	43.32026	57	68	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [1, 1, 3], [6, 1, 2], [1, 1, 2], [5, 1, 3], [6, 2, 3], [1, 2, 3], [6, 1, 1], [1, 1, 1], [5, 1, 2], [6, 2, 2], [1, 2, 2], [5, 2, 3], [6, 3, 3], [5, 1, 1], [1, 3, 3], [6, 2, 1], [1, 2, 1], [5, 2, 2], [6, 3, 2], [1, 3, 2], [5, 3, 3], [5, 2, 1], [6, 3, 1], [1, 3, 1], [5, 3, 2], [5, 3, 1], [3, 1, 3], [3, 1, 2], [4, 1, 3], [3, 2, 3], [3, 1, 1], [4, 1, 2], [2, 1, 3], [3, 2, 2], [4, 2, 3], [3, 3, 3], [4, 1, 1], [2, 1, 2], [3, 2, 1], [4, 2, 2], [2, 2, 3], [3, 3, 2], [2, 1, 1], [4, 3, 3], [4, 2, 1], [2, 2, 2], [3, 3, 1], [4, 3, 2], [2, 3, 3], [2, 2, 1], [4, 3, 1], [2, 3, 2], [2, 3, 1]]
32	-4.81389	43.32112	57	25	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [5, 1, 2], 0, [5, 1, 1], [6, 1, 2], [6, 1, 1], [2, 1, 2], [2, 1, 1], [5, 3, 2], [5, 3, 1], [6, 3, 2], [6, 3, 1], [2, 3, 2], [2, 3, 1], [1, 1, 2], [1, 1, 1], [3, 1, 2], [5, 2, 2], [3, 1, 1], [5, 2, 1], [6, 2, 2], [6, 2, 1], [2, 2, 2], [2, 2, 1], [4, 1, 2], [4, 1, 1], [1, 3, 2], [1, 3, 1], [3, 3, 2], [3, 3, 1], [1, 2, 2], [1, 2, 1], [3, 2, 2], [3, 2, 1], [4, 3, 2], [4, 3, 1], [4, 2, 2], [4, 2, 1]]
33	-4.82976	43.29694	57	44	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [2, 1, 3], 0, [2, 1, 2], [5, 1, 3], [2, 1, 1], [5, 1, 2], [5, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [2, 2, 3], [2, 2, 2], [5, 2, 3], [2, 2, 1], [5, 2, 2], [5, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [2, 3, 3], [2, 3, 2], [5, 3, 3], [2, 3, 1], [5, 3, 2], [5, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1]]
34	-4.8303	43.29807	57	40	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 1, 2], [2, 1, 3], [6, 1, 1], [2, 1, 2], [2, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 3, 3], [6, 3, 2], [2, 3, 3], [6, 3, 1], [2, 3, 2], [2, 3, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 2, 3], [6, 2, 2], [2, 2, 3], [6, 2, 1], [2, 2, 2], [2, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
35	-4.82188	43.29186	57	20	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [6, 1, 1], 0, [5, 1, 1], [6, 3, 1], [5, 3, 1], [1, 1, 1], [3, 1, 1], [4, 1, 1], [6, 2, 1], [5, 2, 1], [1, 3, 1], [3, 3, 1], [4, 3, 1], [2, 1, 1], [2, 3, 1], [1, 2, 1], [3, 2, 1], [4, 2, 1], [2, 2, 1]]
36	-4.81782	43.29253	57	72	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 1, 1], 0, [5, 2, 1], [6, 1, 1], [6, 2, 1], [1, 1, 1], [1, 2, 1], [3, 1, 1], [3, 2, 1], [5, 3, 1], [6, 3, 1], [1, 3, 1], [3, 3, 1], [2, 1, 1], [2, 2, 1], [2, 3, 1], [4, 1, 1], [4, 2, 1], [4, 3, 1]]
37	-4.82655	43.29683	57	39	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [1, 3, 2], [6, 3, 3], [1, 3, 1], [6, 3, 2], [6, 3, 1], [1, 1, 3], [1, 1, 2], [6, 1, 3], [1, 1, 1], [6, 1, 2], [6, 1, 1], [1, 2, 3], [1, 2, 2], [6, 2, 3], [1, 2, 1], [6, 2, 2], [6, 2, 1]]
38	-4.76871	43.31957	52	49	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [1, 3, 2], [1, 3, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
39	-4.87749	43.36876	51	41	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [5, 3, 3], [6, 3, 3], [1, 3, 2], [5, 3, 2], [6, 3, 2], [1, 3, 1], [5, 3, 1], [6, 3, 1], [1, 2, 3], [5, 2, 3], [6, 2, 3], [1, 2, 2], [5, 2, 2], [6, 2, 2], [1, 2, 1], [5, 2, 1], [1, 1, 3], [5, 1, 3], [6, 2, 1], [6, 1, 3], [1, 1, 2], [3, 3, 3], [5, 1, 2], [6, 1, 2], [1, 1, 1], [3, 3, 2], [5, 1, 1], [6, 1, 1], [2, 3, 3], [3, 3, 1], [2, 3, 2], [3, 2, 3], [4, 3, 3], [2, 3, 1], [3, 2, 2], [4, 3, 2], [2, 2, 3], [3, 2, 1], [4, 3, 1], [3, 1, 3], [2, 2, 2], [4, 2, 3], [3, 1, 2], [2, 2, 1], [4, 2, 2], [2, 1, 3], [3, 1, 1], [4, 2, 1], [2, 1, 2], [4, 1, 3], [2, 1, 1], [4, 1, 2], [4, 1, 1]]
