S3n54d3w6-120p5-4-8c3_1679305985

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
20	-4.7956	43.31965	52	41	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 1, 3], 0, [5, 1, 2], [6, 1, 3], [5, 1, 1], [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [5, 3, 3], [5, 3, 2], [6, 3, 3], [5, 3, 1], [6, 3, 2], [5, 2, 3], [6, 3, 1], [5, 2, 2], [6, 2, 3], [1, 3, 3], [5, 2, 1], [6, 2, 2], [1, 3, 2], [6, 2, 1], [1, 3, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1]]
21	-4.85776	43.31994	51	70	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 1, 3], 0, [5, 2, 3], [1, 1, 3], [1, 2, 3], [5, 3, 3], [1, 3, 3], [5, 1, 2], [5, 2, 2], [1, 1, 2], [1, 2, 2], [5, 3, 2], [1, 3, 2], [5, 1, 1], [6, 1, 3], [5, 2, 1], [6, 2, 3], [1, 1, 1], [1, 2, 1], [5, 3, 1], [6, 3, 3], [1, 3, 1], [6, 1, 2], [6, 2, 2], [6, 3, 2], [6, 1, 1], [6, 2, 1], [6, 3, 1], [4, 1, 3], [4, 2, 3], [2, 1, 3], [2, 2, 3], [4, 3, 3], [2, 3, 3], [4, 1, 2], [4, 2, 2], [2, 1, 2], [3, 1, 3], [2, 2, 2], [4, 3, 2], [3, 2, 3], [2, 3, 2], [3, 3, 3], [4, 1, 1], [4, 2, 1], [2, 1, 1], [3, 1, 2], [2, 2, 1], [4, 3, 1], [3, 2, 2], [2, 3, 1], [3, 3, 2], [3, 1, 1], [3, 2, 1], [3, 3, 1]]
22	-4.85285	43.31976	57	51	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [6, 1, 3], [1, 2, 3], [6, 1, 2], [1, 2, 2], [6, 1, 1], [1, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1]]
23	-4.85942	43.31831	51	48	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [1, 1, 3], [6, 1, 2], [1, 1, 2], [5, 1, 3], [6, 1, 1], [1, 1, 1], [5, 1, 2], [6, 3, 3], [1, 3, 3], [5, 1, 1], [6, 3, 2], [1, 3, 2], [5, 3, 3], [6, 3, 1], [1, 3, 1], [5, 3, 2], [6, 2, 3], [5, 3, 1], [1, 2, 3], [4, 1, 3], [6, 2, 2], [3, 1, 3], [1, 2, 2], [5, 2, 3], [4, 1, 2], [6, 2, 1], [3, 1, 2], [1, 2, 1], [5, 2, 2], [4, 1, 1], [2, 1, 3], [3, 1, 1], [5, 2, 1], [4, 3, 3], [2, 1, 2], [3, 3, 3], [4, 3, 2], [2, 1, 1], [3, 3, 2], [4, 3, 1], [2, 3, 3], [3, 3, 1], [4, 2, 3], [2, 3, 2], [3, 2, 3], [4, 2, 2], [2, 3, 1], [3, 2, 2], [4, 2, 1], [2, 2, 3], [3, 2, 1], [2, 2, 2], [2, 2, 1]]
24	-4.81868	43.31611	57	68	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 2, 1], 0, [3, 1, 1], [6, 2, 1], [6, 1, 1], [5, 2, 1], [5, 1, 1], [1, 2, 1], [1, 1, 1], [3, 3, 1], [6, 3, 1], [5, 3, 1], [1, 3, 1], [4, 2, 1], [2, 2, 1], [4, 1, 1], [2, 1, 1], [4, 3, 1], [2, 3, 1]]
25	-4.81254	43.32085	57	34	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [2, 1, 2], 0, [2, 1, 1], [2, 2, 2], [2, 2, 1], [5, 1, 2], [5, 1, 1], [2, 3, 2], [6, 1, 2], [2, 3, 1], [6, 1, 1], [5, 2, 2], [5, 2, 1], [6, 2, 2], [6, 2, 1], [5, 3, 2], [5, 3, 1], [6, 3, 2], [6, 3, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [4, 1, 1], [3, 1, 2], [3, 1, 1], [1, 2, 2], [1, 2, 1], [1, 3, 2], [1, 3, 1], [4, 2, 2], [4, 2, 1], [4, 3, 2], [4, 3, 1], [3, 2, 2], [3, 2, 1], [3, 3, 2], [3, 3, 1]]
26	-4.82006	43.30965	57	37	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [6, 3, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
27	-4.81993	43.31428	57	56	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [6, 1, 1], 0, [1, 1, 1], [3, 1, 1], [6, 3, 1], [5, 1, 1], [1, 3, 1], [6, 2, 1], [3, 3, 1], [1, 2, 1], [5, 3, 1], [3, 2, 1], [5, 2, 1], [2, 1, 1], [4, 1, 1], [2, 3, 1], [2, 2, 1], [4, 3, 1], [4, 2, 1]]
28	-4.82119	43.30999	57	42	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [1, 2, 2], [1, 2, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [1, 1, 3], [1, 1, 2], [6, 2, 3], [1, 1, 1], [6, 2, 2], [6, 2, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
29	-4.8208	43.31005	57	50	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 3, 1], 0, [1, 3, 1], [6, 3, 1], [3, 2, 1], [1, 2, 1], [6, 2, 1], [5, 3, 1], [5, 2, 1], [3, 1, 1], [1, 1, 1], [4, 3, 1], [6, 1, 1], [2, 3, 1], [4, 2, 1], [5, 1, 1], [2, 2, 1], [4, 1, 1], [2, 1, 1]]
30	-4.8126	43.295	57	50	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 2, 3], 0, [5, 3, 3], [1, 2, 3], [5, 2, 2], [1, 3, 3], [5, 3, 2], [1, 2, 2], [5, 2, 1], [1, 3, 2], [5, 3, 1], [1, 2, 1], [6, 2, 3], [1, 3, 1], [6, 3, 3], [6, 2, 2], [6, 3, 2], [6, 2, 1], [6, 3, 1], [4, 2, 3], [2, 2, 3], [4, 3, 3], [2, 3, 3], [4, 2, 2], [2, 2, 2], [4, 3, 2], [2, 3, 2], [3, 2, 3], [4, 2, 1], [2, 2, 1], [3, 3, 3], [4, 3, 1], [2, 3, 1], [3, 2, 2], [3, 3, 2], [3, 2, 1], [3, 3, 1], [5, 1, 3], [1, 1, 3], [5, 1, 2], [1, 1, 2], [5, 1, 1], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [4, 1, 3], [2, 1, 3], [4, 1, 2], [2, 1, 2], [3, 1, 3], [4, 1, 1], [2, 1, 1], [3, 1, 2], [3, 1, 1]]
31	-4.82914	43.29644	57	78	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [5, 3, 3], [1, 3, 3], [6, 3, 2], [5, 3, 2], [1, 3, 2], [6, 3, 1], [5, 3, 1], [1, 3, 1], [6, 2, 3], [5, 2, 3], [1, 2, 3], [6, 2, 2], [5, 2, 2], [1, 2, 2], [6, 2, 1], [6, 1, 3], [5, 2, 1], [5, 1, 3], [1, 2, 1], [2, 3, 3], [1, 1, 3], [6, 1, 2], [5, 1, 2], [2, 3, 2], [1, 1, 2], [6, 1, 1], [5, 1, 1], [4, 3, 3], [3, 3, 3], [2, 3, 1], [1, 1, 1], [4, 3, 2], [3, 3, 2], [4, 3, 1], [3, 3, 1], [2, 2, 3], [2, 2, 2], [4, 2, 3], [3, 2, 3], [2, 2, 1], [2, 1, 3], [4, 2, 2], [3, 2, 2], [2, 1, 2], [4, 2, 1], [4, 1, 3], [3, 2, 1], [3, 1, 3], [2, 1, 1], [4, 1, 2], [3, 1, 2], [4, 1, 1], [3, 1, 1]]
32	-4.82997	43.29771	57	44	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [1, 2, 2], [5, 2, 3], [1, 2, 1], [5, 2, 2], [5, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 1, 3], [1, 1, 2], [5, 1, 3], [1, 1, 1], [5, 1, 2], [5, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 3, 3], [1, 3, 2], [5, 3, 3], [1, 3, 1], [5, 3, 2], [5, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1]]
33	-4.82894	43.29453	57	27	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 2, 1], 0, [5, 2, 1], [2, 2, 1], [1, 1, 1], [5, 1, 1], [4, 2, 1], [2, 1, 1], [6, 2, 1], [4, 1, 1], [6, 1, 1], [1, 3, 1], [5, 3, 1], [2, 3, 1], [3, 2, 1], [4, 3, 1], [6, 3, 1], [3, 1, 1], [3, 3, 1]]
34	-4.82365	43.28934	57	38	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [4, 2, 1], 0, [1, 2, 1], [5, 2, 1], [4, 3, 1], [1, 3, 1], [2, 2, 1], [5, 3, 1], [6, 2, 1], [2, 3, 1], [6, 3, 1], [4, 1, 1], [1, 1, 1], [5, 1, 1], [2, 1, 1], [6, 1, 1], [3, 2, 1], [3, 3, 1], [3, 1, 1]]
35	-4.76473	43.31706	52	52	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
36	-4.81868	43.31611	57	37	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [6, 2, 1], 0, [4, 2, 1], [6, 3, 1], [4, 3, 1], [3, 2, 1], [5, 2, 1], [2, 2, 1], [3, 3, 1], [5, 3, 1], [2, 3, 1], [1, 2, 1], [6, 1, 1], [1, 3, 1], [4, 1, 1], [3, 1, 1], [5, 1, 1], [2, 1, 1], [1, 1, 1]]
37	-4.76907	43.36465	52	79	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [1, 1, 3], [6, 3, 3], [1, 3, 2], [6, 1, 3], [1, 1, 2], [6, 3, 2], [1, 3, 1], [6, 1, 2], [1, 1, 1], [5, 3, 3], [5, 1, 3], [6, 3, 1], [6, 1, 1], [5, 3, 2], [5, 1, 2], [5, 3, 1], [5, 1, 1], [1, 2, 3], [6, 2, 3], [1, 2, 2], [3, 3, 3], [6, 2, 2], [3, 1, 3], [1, 2, 1], [5, 2, 3], [3, 3, 2], [4, 3, 3], [6, 2, 1], [3, 1, 2], [4, 1, 3], [2, 3, 3], [2, 1, 3], [5, 2, 2], [3, 3, 1], [4, 3, 2], [3, 1, 1], [4, 1, 2], [2, 3, 2], [2, 1, 2], [5, 2, 1], [4, 3, 1], [4, 1, 1], [2, 3, 1], [2, 1, 1], [3, 2, 3], [3, 2, 2], [4, 2, 3], [2, 2, 3], [3, 2, 1], [4, 2, 2], [2, 2, 2], [4, 2, 1], [2, 2, 1]]
38	-4.76532	43.36873	52	36	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [1, 2, 2], [1, 2, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
39	-4.76514	43.34029	52	40	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 1, 3], 0, [2, 1, 3], [5, 1, 2], [2, 1, 2], [5, 1, 1], [2, 1, 1], [6, 1, 3], [6, 1, 2], [1, 1, 3], [6, 1, 1], [1, 1, 2], [1, 1, 1], [5, 2, 3], [2, 2, 3], [5, 2, 2], [2, 2, 2], [5, 2, 1], [2, 2, 1], [6, 2, 3], [6, 2, 2], [1, 2, 3], [6, 2, 1], [1, 2, 2], [1, 2, 1], [5, 3, 3], [2, 3, 3], [5, 3, 2], [2, 3, 2], [5, 3, 1], [2, 3, 1], [6, 3, 3], [6, 3, 2], [1, 3, 3], [6, 3, 1], [1, 3, 2], [1, 3, 1]]
