S3n48d2w6-120p5-4-8c3_1679305673

DAYS
2

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532
62	-4.7807	43.28834

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
30	-4.77881	43.27897	62	21	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 1, 2], 0, [6, 1, 1], [6, 2, 2], [6, 2, 1], [2, 1, 2], [2, 1, 1], [2, 2, 2], [2, 2, 1], [5, 1, 2], [5, 1, 1], [5, 2, 2], [5, 2, 1], [3, 1, 2], [3, 1, 1], [1, 1, 2], [4, 1, 2], [1, 1, 1], [4, 1, 1], [3, 2, 2], [3, 2, 1], [1, 2, 2], [4, 2, 2], [1, 2, 1], [4, 2, 1]]
31	-4.77798	43.28013	62	48	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 2, 3], 0, [5, 2, 3], [6, 2, 2], [1, 2, 3], [5, 2, 2], [6, 2, 1], [1, 2, 2], [5, 2, 1], [1, 2, 1], [3, 2, 3], [6, 1, 3], [4, 2, 3], [3, 2, 2], [5, 1, 3], [6, 1, 2], [1, 1, 3], [2, 2, 3], [4, 2, 2], [3, 2, 1], [5, 1, 2], [6, 1, 1], [1, 1, 2], [2, 2, 2], [4, 2, 1], [5, 1, 1], [1, 1, 1], [2, 2, 1], [3, 1, 3], [4, 1, 3], [3, 1, 2], [2, 1, 3], [4, 1, 2], [3, 1, 1], [2, 1, 2], [4, 1, 1], [2, 1, 1]]
32	-4.77998	43.28689	62	39	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 1, 3], 0, [6, 1, 2], [1, 1, 3], [6, 1, 1], [6, 2, 3], [1, 1, 2], [6, 2, 2], [1, 1, 1], [1, 2, 3], [6, 2, 1], [1, 2, 2], [1, 2, 1]]
33	-4.7779	43.28864	62	41	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [1, 1, 1], 0, [3, 1, 1], [6, 1, 1], [5, 1, 1], [1, 2, 1], [3, 2, 1], [6, 2, 1], [5, 2, 1], [4, 1, 1], [2, 1, 1], [4, 2, 1], [2, 2, 1]]
34	-4.76496	43.26991	62	49	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 1, 3], 0, [5, 1, 2], [2, 1, 3], [5, 1, 1], [2, 1, 2], [2, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [5, 2, 3], [5, 2, 2], [2, 2, 3], [5, 2, 1], [2, 2, 2], [2, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1]]
35	-4.77419	43.27383	62	77	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [3, 2, 1], 0, [1, 2, 1], [6, 2, 1], [5, 2, 1], [3, 1, 1], [1, 1, 1], [6, 1, 1], [5, 1, 1], [2, 2, 1], [4, 2, 1], [2, 1, 1], [4, 1, 1]]
36	-4.76761	43.28523	62	23	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [3, 2, 1], 0, [3, 1, 1], [4, 2, 1], [2, 2, 1], [4, 1, 1], [2, 1, 1], [5, 2, 1], [5, 1, 1], [6, 2, 1], [6, 1, 1], [1, 2, 1], [1, 1, 1]]
37	-4.77435	43.29829	62	29	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [2, 2, 1], 0, [6, 2, 1], [3, 2, 1], [4, 2, 1], [2, 1, 1], [5, 2, 1], [6, 1, 1], [3, 1, 1], [4, 1, 1], [5, 1, 1], [1, 2, 1], [1, 1, 1]]
38	-4.7758	43.29686	62	66	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [5, 2, 1], 0, [1, 2, 1], [6, 2, 1], [3, 2, 1], [5, 1, 1], [1, 1, 1], [6, 1, 1], [3, 1, 1], [2, 2, 1], [2, 1, 1], [4, 2, 1], [4, 1, 1]]
39	-4.76956	43.28158	62	77	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [1, 1, 1], 0, [3, 1, 1], [5, 1, 1], [6, 1, 1], [1, 2, 1], [3, 2, 1], [5, 2, 1], [6, 2, 1], [2, 1, 1], [4, 1, 1], [2, 2, 1], [4, 2, 1]]
40	-4.76779	43.26219	62	38	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [5, 2, 2], 0, [2, 2, 2], [6, 2, 2], [5, 2, 1], [2, 2, 1], [6, 2, 1], [5, 1, 2], [2, 1, 2], [6, 1, 2], [5, 1, 1], [2, 1, 1], [6, 1, 1], [3, 2, 2], [3, 2, 1], [4, 2, 2], [4, 2, 1], [1, 2, 2], [1, 2, 1], [3, 1, 2], [3, 1, 1], [4, 1, 2], [4, 1, 1], [1, 1, 2], [1, 1, 1]]
41	-4.77053	43.26137	62	48	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 2, 3], 0, [1, 2, 3], [6, 2, 3], [5, 2, 2], [1, 2, 2], [6, 2, 2], [5, 2, 1], [1, 2, 1], [6, 2, 1], [3, 2, 3], [4, 2, 3], [3, 2, 2], [4, 2, 2], [5, 1, 3], [1, 1, 3], [6, 1, 3], [3, 2, 1], [4, 2, 1], [5, 1, 2], [1, 1, 2], [6, 1, 2], [2, 2, 3], [5, 1, 1], [1, 1, 1], [6, 1, 1], [2, 2, 2], [2, 2, 1], [3, 1, 3], [4, 1, 3], [3, 1, 2], [4, 1, 2], [3, 1, 1], [4, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1]]
42	-4.77173	43.27056	62	59	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 2, 3], 0, [5, 1, 3], [6, 2, 3], [5, 2, 2], [6, 1, 3], [1, 2, 3], [5, 1, 2], [6, 2, 2], [1, 1, 3], [5, 2, 1], [6, 1, 2], [1, 2, 2], [5, 1, 1], [6, 2, 1], [1, 1, 2], [6, 1, 1], [1, 2, 1], [1, 1, 1], [3, 2, 3], [3, 1, 3], [2, 2, 3], [4, 2, 3], [3, 2, 2], [2, 1, 3], [4, 1, 3], [3, 1, 2], [2, 2, 2], [4, 2, 2], [3, 2, 1], [2, 1, 2], [4, 1, 2], [3, 1, 1], [2, 2, 1], [4, 2, 1], [2, 1, 1], [4, 1, 1]]
43	-4.76907	43.36058	52	34	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [5, 2, 1], 0, [4, 2, 1], [2, 2, 1], [3, 2, 1], [1, 2, 1], [5, 1, 1], [4, 1, 1], [2, 1, 1], [3, 1, 1], [1, 1, 1], [6, 2, 1], [6, 1, 1]]
44	-4.7673	43.34341	52	59	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 2, 3], 0, [6, 2, 3], [1, 2, 2], [1, 1, 3], [5, 2, 3], [6, 2, 2], [1, 2, 1], [6, 1, 3], [1, 1, 2], [5, 2, 2], [5, 1, 3], [6, 2, 1], [6, 1, 2], [1, 1, 1], [5, 2, 1], [5, 1, 2], [6, 1, 1], [5, 1, 1], [4, 2, 3], [2, 2, 3], [4, 2, 2], [2, 2, 2], [3, 2, 3], [4, 1, 3], [2, 1, 3], [4, 2, 1], [2, 2, 1], [3, 2, 2], [4, 1, 2], [2, 1, 2], [3, 1, 3], [3, 2, 1], [4, 1, 1], [2, 1, 1], [3, 1, 2], [3, 1, 1]]
45	-4.78208	43.34218	52	35	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 1, 3], 0, [1, 1, 3], [6, 1, 2], [1, 1, 2], [6, 1, 1], [1, 1, 1], [6, 2, 3], [1, 2, 3], [6, 2, 2], [1, 2, 2], [6, 2, 1], [1, 2, 1]]
46	-4.79893	43.35526	52	43	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 1, 3], 0, [6, 1, 3], [5, 1, 2], [5, 2, 3], [1, 1, 3], [6, 1, 2], [5, 1, 1], [6, 2, 3], [5, 2, 2], [1, 1, 2], [1, 2, 3], [6, 1, 1], [6, 2, 2], [5, 2, 1], [1, 1, 1], [1, 2, 2], [6, 2, 1], [3, 1, 3], [2, 1, 3], [1, 2, 1], [4, 1, 3], [3, 1, 2], [2, 1, 2], [4, 1, 2], [3, 2, 3], [2, 2, 3], [4, 2, 3], [3, 1, 1], [2, 1, 1], [4, 1, 1], [3, 2, 2], [2, 2, 2], [4, 2, 2], [3, 2, 1], [2, 2, 1], [4, 2, 1]]
47	-4.80061	43.34877	52	47	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 2, 3], 0, [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
48	-4.77845	43.33943	52	32	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [5, 1, 2], 0, [5, 1, 1], [6, 1, 2], [6, 1, 1], [2, 1, 2], [2, 1, 1], [5, 2, 2], [5, 2, 1], [6, 2, 2], [6, 2, 1], [4, 1, 2], [4, 1, 1], [3, 1, 2], [3, 1, 1], [2, 2, 2], [1, 1, 2], [2, 2, 1], [1, 1, 1], [4, 2, 2], [4, 2, 1], [3, 2, 2], [3, 2, 1], [1, 2, 2], [1, 2, 1]]
