S3n54d3w6-120p5-4-8c3_1679305934

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
20	-4.88047	43.32809	51	38	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [5, 3, 2], 0, [5, 3, 1], [5, 1, 2], [5, 1, 1], [2, 3, 2], [2, 3, 1], [6, 3, 2], [6, 3, 1], [2, 1, 2], [2, 1, 1], [6, 1, 2], [6, 1, 1], [1, 3, 2], [1, 3, 1], [4, 3, 2], [3, 3, 2], [4, 3, 1], [3, 3, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [3, 1, 2], [4, 1, 1], [3, 1, 1], [5, 2, 2], [5, 2, 1], [2, 2, 2], [2, 2, 1], [6, 2, 2], [6, 2, 1], [1, 2, 2], [1, 2, 1], [4, 2, 2], [3, 2, 2], [4, 2, 1], [3, 2, 1]]
21	-4.86963	43.33304	51	67	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 1, 3], 0, [6, 1, 3], [1, 1, 3], [5, 1, 2], [6, 1, 2], [1, 1, 2], [5, 1, 1], [5, 2, 3], [6, 1, 1], [1, 1, 1], [6, 2, 3], [1, 2, 3], [5, 2, 2], [6, 2, 2], [1, 2, 2], [5, 2, 1], [6, 2, 1], [1, 2, 1], [2, 1, 3], [5, 3, 3], [6, 3, 3], [1, 3, 3], [2, 1, 2], [5, 3, 2], [3, 1, 3], [6, 3, 2], [1, 3, 2], [2, 1, 1], [5, 3, 1], [3, 1, 2], [2, 2, 3], [6, 3, 1], [1, 3, 1], [3, 1, 1], [2, 2, 2], [3, 2, 3], [4, 1, 3], [2, 2, 1], [3, 2, 2], [4, 1, 2], [3, 2, 1], [4, 1, 1], [4, 2, 3], [2, 3, 3], [4, 2, 2], [2, 3, 2], [4, 2, 1], [3, 3, 3], [2, 3, 1], [3, 3, 2], [3, 3, 1], [4, 3, 3], [4, 3, 2], [4, 3, 1]]
22	-4.8714	43.33535	51	23	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [2, 3, 2], 0, [2, 3, 1], [6, 3, 2], [6, 3, 1], [5, 3, 2], [5, 3, 1], [2, 2, 2], [2, 2, 1], [6, 2, 2], [6, 2, 1], [5, 2, 2], [5, 2, 1], [2, 1, 2], [4, 3, 2], [2, 1, 1], [4, 3, 1], [3, 3, 2], [6, 1, 2], [3, 3, 1], [6, 1, 1], [5, 1, 2], [5, 1, 1], [1, 3, 2], [1, 3, 1], [4, 2, 2], [4, 2, 1], [3, 2, 2], [3, 2, 1], [1, 2, 2], [1, 2, 1], [4, 1, 2], [4, 1, 1], [3, 1, 2], [3, 1, 1], [1, 1, 2], [1, 1, 1]]
23	-4.80731	43.30707	57	20	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 3, 1], 0, [6, 3, 1], [5, 3, 1], [3, 2, 1], [6, 2, 1], [4, 3, 1], [5, 2, 1], [4, 2, 1], [3, 1, 1], [6, 1, 1], [5, 1, 1], [4, 1, 1], [2, 3, 1], [2, 2, 1], [2, 1, 1], [1, 3, 1], [1, 2, 1], [1, 1, 1]]
24	-4.79062	43.31553	52	62	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 2, 3], 0, [6, 2, 3], [5, 2, 2], [1, 2, 3], [6, 2, 2], [5, 2, 1], [1, 2, 2], [6, 2, 1], [1, 2, 1], [5, 1, 3], [6, 1, 3], [5, 1, 2], [1, 1, 3], [6, 1, 2], [5, 1, 1], [1, 1, 2], [6, 1, 1], [5, 3, 3], [1, 1, 1], [6, 3, 3], [2, 2, 3], [3, 2, 3], [4, 2, 3], [5, 3, 2], [1, 3, 3], [6, 3, 2], [2, 2, 2], [3, 2, 2], [4, 2, 2], [5, 3, 1], [1, 3, 2], [6, 3, 1], [2, 2, 1], [3, 2, 1], [4, 2, 1], [1, 3, 1], [2, 1, 3], [3, 1, 3], [4, 1, 3], [2, 1, 2], [3, 1, 2], [4, 1, 2], [2, 1, 1], [3, 1, 1], [4, 1, 1], [2, 3, 3], [3, 3, 3], [4, 3, 3], [2, 3, 2], [3, 3, 2], [4, 3, 2], [2, 3, 1], [3, 3, 1], [4, 3, 1]]
25	-4.79928	43.31111	57	48	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [5, 3, 3], [6, 3, 3], [1, 3, 2], [1, 1, 3], [5, 3, 2], [1, 2, 3], [6, 3, 2], [5, 1, 3], [1, 3, 1], [6, 1, 3], [1, 1, 2], [5, 2, 3], [6, 2, 3], [5, 3, 1], [1, 2, 2], [6, 3, 1], [5, 1, 2], [6, 1, 2], [1, 1, 1], [5, 2, 2], [6, 2, 2], [1, 2, 1], [5, 1, 1], [6, 1, 1], [5, 2, 1], [6, 2, 1], [4, 3, 3], [4, 3, 2], [2, 3, 3], [4, 1, 3], [4, 2, 3], [4, 3, 1], [2, 3, 2], [4, 1, 2], [2, 1, 3], [3, 3, 3], [4, 2, 2], [2, 2, 3], [2, 3, 1], [4, 1, 1], [2, 1, 2], [3, 3, 2], [4, 2, 1], [2, 2, 2], [3, 1, 3], [2, 1, 1], [3, 2, 3], [3, 3, 1], [2, 2, 1], [3, 1, 2], [3, 2, 2], [3, 1, 1], [3, 2, 1]]
26	-4.85942	43.31831	51	22	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 1, 1], 0, [1, 1, 1], [2, 1, 1], [3, 2, 1], [4, 1, 1], [5, 1, 1], [1, 2, 1], [2, 2, 1], [6, 1, 1], [4, 2, 1], [5, 2, 1], [6, 2, 1], [3, 3, 1], [1, 3, 1], [2, 3, 1], [4, 3, 1], [5, 3, 1], [6, 3, 1]]
27	-4.81868	43.31611	57	29	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [5, 1, 2], 0, [5, 1, 1], [6, 1, 2], [6, 1, 1], [2, 1, 2], [2, 1, 1], [5, 2, 2], [5, 2, 1], [6, 2, 2], [6, 2, 1], [2, 2, 2], [2, 2, 1], [5, 3, 2], [5, 3, 1], [6, 3, 2], [6, 3, 1], [2, 3, 2], [2, 3, 1], [4, 1, 2], [4, 1, 1], [4, 2, 2], [4, 2, 1], [1, 1, 2], [1, 1, 1], [1, 2, 2], [3, 1, 2], [1, 2, 1], [3, 1, 1], [3, 2, 2], [3, 2, 1], [4, 3, 2], [4, 3, 1], [1, 3, 2], [1, 3, 1], [3, 3, 2], [3, 3, 1]]
28	-4.81444	43.31547	57	71	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 2, 3], 0, [5, 2, 2], [1, 2, 3], [5, 1, 3], [5, 2, 1], [1, 2, 2], [5, 1, 2], [6, 2, 3], [1, 1, 3], [1, 2, 1], [5, 1, 1], [6, 2, 2], [1, 1, 2], [6, 1, 3], [6, 2, 1], [1, 1, 1], [6, 1, 2], [6, 1, 1], [5, 3, 3], [2, 2, 3], [4, 2, 3], [5, 3, 2], [1, 3, 3], [2, 2, 2], [2, 1, 3], [4, 2, 2], [4, 1, 3], [5, 3, 1], [1, 3, 2], [6, 3, 3], [2, 2, 1], [2, 1, 2], [3, 2, 3], [4, 2, 1], [4, 1, 2], [1, 3, 1], [6, 3, 2], [2, 1, 1], [3, 2, 2], [3, 1, 3], [4, 1, 1], [6, 3, 1], [3, 2, 1], [3, 1, 2], [3, 1, 1], [2, 3, 3], [4, 3, 3], [2, 3, 2], [4, 3, 2], [2, 3, 1], [3, 3, 3], [4, 3, 1], [3, 3, 2], [3, 3, 1]]
29	-4.82002	43.3088	57	37	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 2, 1], 0, [3, 3, 1], [2, 2, 1], [2, 3, 1], [3, 1, 1], [2, 1, 1], [4, 2, 1], [4, 3, 1], [4, 1, 1], [1, 2, 1], [1, 3, 1], [5, 2, 1], [1, 1, 1], [5, 3, 1], [6, 2, 1], [5, 1, 1], [6, 3, 1], [6, 1, 1]]
30	-4.86972	43.33425	51	55	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [2, 3, 3], 0, [2, 3, 2], [5, 3, 3], [2, 3, 1], [5, 3, 2], [5, 3, 1], [1, 3, 3], [2, 2, 3], [1, 3, 2], [2, 2, 2], [1, 3, 1], [5, 2, 3], [2, 2, 1], [5, 2, 2], [5, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [2, 1, 3], [2, 1, 2], [5, 1, 3], [2, 1, 1], [5, 1, 2], [5, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
31	-4.82914	43.29644	57	40	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
32	-4.82921	43.30119	57	37	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 3, 1], 0, [4, 3, 1], [1, 3, 1], [5, 1, 1], [4, 1, 1], [2, 3, 1], [1, 1, 1], [6, 3, 1], [2, 1, 1], [6, 1, 1], [5, 2, 1], [4, 2, 1], [1, 2, 1], [3, 3, 1], [2, 2, 1], [3, 1, 1], [6, 2, 1], [3, 2, 1]]
33	-4.82192	43.28869	57	66	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [6, 1, 3], [1, 1, 2], [6, 1, 2], [5, 1, 3], [1, 1, 1], [6, 1, 1], [5, 1, 2], [5, 1, 1], [1, 3, 3], [6, 3, 3], [4, 1, 3], [1, 3, 2], [6, 3, 2], [5, 3, 3], [1, 2, 3], [6, 2, 3], [4, 1, 2], [1, 3, 1], [6, 3, 1], [5, 3, 2], [1, 2, 2], [3, 1, 3], [6, 2, 2], [5, 2, 3], [4, 1, 1], [5, 3, 1], [1, 2, 1], [3, 1, 2], [2, 1, 3], [6, 2, 1], [5, 2, 2], [3, 1, 1], [2, 1, 2], [5, 2, 1], [2, 1, 1], [4, 3, 3], [4, 3, 2], [4, 2, 3], [3, 3, 3], [4, 3, 1], [4, 2, 2], [3, 3, 2], [2, 3, 3], [3, 2, 3], [4, 2, 1], [3, 3, 1], [2, 3, 2], [3, 2, 2], [2, 2, 3], [2, 3, 1], [3, 2, 1], [2, 2, 2], [2, 2, 1]]
34	-4.82216	43.28911	57	38	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [1, 3, 2], [2, 3, 3], [1, 3, 1], [2, 3, 2], [2, 3, 1], [5, 3, 3], [1, 2, 3], [6, 3, 3], [5, 3, 2], [1, 2, 2], [2, 2, 3], [6, 3, 2], [5, 3, 1], [1, 2, 1], [2, 2, 2], [6, 3, 1], [2, 2, 1], [5, 2, 3], [6, 2, 3], [5, 2, 2], [6, 2, 2], [5, 2, 1], [6, 2, 1], [1, 1, 3], [1, 1, 2], [2, 1, 3], [1, 1, 1], [2, 1, 2], [2, 1, 1], [5, 1, 3], [6, 1, 3], [5, 1, 2], [6, 1, 2], [5, 1, 1], [6, 1, 1]]
35	-4.81279	43.32113	57	53	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1]]
36	-4.79309	43.31577	52	63	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 2, 3], [1, 1, 3], [1, 2, 3], [6, 1, 2], [5, 1, 3], [6, 2, 2], [5, 2, 3], [1, 1, 2], [1, 2, 2], [6, 1, 1], [5, 1, 2], [6, 2, 1], [5, 2, 2], [1, 1, 1], [1, 2, 1], [5, 1, 1], [5, 2, 1], [2, 1, 3], [2, 2, 3], [3, 1, 3], [3, 2, 3], [2, 1, 2], [2, 2, 2], [3, 1, 2], [4, 1, 3], [3, 2, 2], [2, 1, 1], [4, 2, 3], [2, 2, 1], [3, 1, 1], [4, 1, 2], [3, 2, 1], [4, 2, 2], [4, 1, 1], [4, 2, 1], [6, 3, 3], [1, 3, 3], [6, 3, 2], [5, 3, 3], [1, 3, 2], [6, 3, 1], [5, 3, 2], [1, 3, 1], [5, 3, 1], [2, 3, 3], [3, 3, 3], [2, 3, 2], [3, 3, 2], [4, 3, 3], [2, 3, 1], [3, 3, 1], [4, 3, 2], [4, 3, 1]]
37	-4.88013	43.36866	51	22	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 2, 1], 0, [4, 2, 1], [5, 3, 1], [4, 3, 1], [2, 2, 1], [2, 3, 1], [1, 2, 1], [3, 2, 1], [1, 3, 1], [3, 3, 1], [5, 1, 1], [4, 1, 1], [6, 2, 1], [2, 1, 1], [6, 3, 1], [1, 1, 1], [3, 1, 1], [6, 1, 1]]
38	-4.7773	43.3654	52	31	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [2, 3, 2], 0, [2, 3, 1], [6, 3, 2], [5, 3, 2], [6, 3, 1], [5, 3, 1], [2, 2, 2], [2, 2, 1], [6, 2, 2], [5, 2, 2], [6, 2, 1], [5, 2, 1], [2, 1, 2], [2, 1, 1], [6, 1, 2], [5, 1, 2], [6, 1, 1], [5, 1, 1], [3, 3, 2], [3, 3, 1], [1, 3, 2], [4, 3, 2], [1, 3, 1], [4, 3, 1], [3, 2, 2], [3, 2, 1], [1, 2, 2], [4, 2, 2], [1, 2, 1], [4, 2, 1], [3, 1, 2], [3, 1, 1], [1, 1, 2], [4, 1, 2], [1, 1, 1], [4, 1, 1]]
39	-4.77831	43.36779	52	35	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 3, 2], 0, [6, 3, 1], [2, 3, 2], [2, 3, 1], [5, 3, 2], [5, 3, 1], [6, 1, 2], [6, 1, 1], [2, 1, 2], [2, 1, 1], [5, 1, 2], [5, 1, 1], [3, 3, 2], [3, 3, 1], [1, 3, 2], [1, 3, 1], [4, 3, 2], [4, 3, 1], [6, 2, 2], [6, 2, 1], [2, 2, 2], [2, 2, 1], [3, 1, 2], [3, 1, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [5, 2, 2], [4, 1, 1], [5, 2, 1], [3, 2, 2], [3, 2, 1], [1, 2, 2], [1, 2, 1], [4, 2, 2], [4, 2, 1]]
