S3n54d3w6-120p5-4-8c3_1679305921

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
32	-4.80721	43.29685	57	44	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1]]
33	-4.8292	43.29508	57	48	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [1, 1, 2], [5, 1, 3], [6, 1, 3], [1, 1, 1], [5, 1, 2], [6, 1, 2], [5, 1, 1], [6, 1, 1], [1, 2, 3], [1, 2, 2], [5, 2, 3], [6, 2, 3], [1, 2, 1], [5, 2, 2], [6, 2, 2], [2, 1, 3], [5, 2, 1], [6, 2, 1], [4, 1, 3], [2, 1, 2], [3, 1, 3], [1, 3, 3], [4, 1, 2], [2, 1, 1], [3, 1, 2], [1, 3, 2], [5, 3, 3], [4, 1, 1], [6, 3, 3], [3, 1, 1], [1, 3, 1], [5, 3, 2], [2, 2, 3], [6, 3, 2], [4, 2, 3], [5, 3, 1], [2, 2, 2], [6, 3, 1], [3, 2, 3], [4, 2, 2], [2, 2, 1], [3, 2, 2], [4, 2, 1], [3, 2, 1], [2, 3, 3], [4, 3, 3], [2, 3, 2], [3, 3, 3], [4, 3, 2], [2, 3, 1], [3, 3, 2], [4, 3, 1], [3, 3, 1]]
34	-4.82288	43.29703	57	68	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [5, 1, 3], [6, 1, 2], [5, 1, 2], [1, 1, 3], [6, 1, 1], [5, 1, 1], [1, 1, 2], [1, 1, 1], [6, 2, 3], [5, 2, 3], [6, 2, 2], [5, 2, 2], [1, 2, 3], [6, 2, 1], [5, 2, 1], [1, 2, 2], [2, 1, 3], [1, 2, 1], [6, 3, 3], [5, 3, 3], [2, 1, 2], [3, 1, 3], [6, 3, 2], [5, 3, 2], [2, 1, 1], [1, 3, 3], [3, 1, 2], [6, 3, 1], [5, 3, 1], [4, 1, 3], [1, 3, 2], [3, 1, 1], [2, 2, 3], [4, 1, 2], [1, 3, 1], [2, 2, 2], [3, 2, 3], [4, 1, 1], [2, 2, 1], [3, 2, 2], [4, 2, 3], [3, 2, 1], [2, 3, 3], [4, 2, 2], [2, 3, 2], [4, 2, 1], [3, 3, 3], [2, 3, 1], [3, 3, 2], [4, 3, 3], [3, 3, 1], [4, 3, 2], [4, 3, 1]]
35	-4.86924	43.3294	51	55	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 3, 3], 0, [1, 3, 3], [6, 3, 3], [5, 3, 2], [1, 3, 2], [6, 3, 2], [5, 3, 1], [1, 3, 1], [6, 3, 1], [5, 1, 3], [1, 1, 3], [6, 1, 3], [5, 1, 2], [1, 1, 2], [6, 1, 2], [5, 1, 1], [1, 1, 1], [6, 1, 1], [5, 2, 3], [4, 3, 3], [1, 2, 3], [6, 2, 3], [2, 3, 3], [5, 2, 2], [4, 3, 2], [1, 2, 2], [6, 2, 2], [2, 3, 2], [5, 2, 1], [4, 3, 1], [1, 2, 1], [6, 2, 1], [2, 3, 1], [4, 1, 3], [2, 1, 3], [3, 3, 3], [4, 1, 2], [2, 1, 2], [3, 3, 2], [4, 1, 1], [2, 1, 1], [3, 3, 1], [3, 1, 3], [4, 2, 3], [2, 2, 3], [3, 1, 2], [4, 2, 2], [2, 2, 2], [3, 1, 1], [4, 2, 1], [2, 2, 1], [3, 2, 3], [3, 2, 2], [3, 2, 1]]
36	-4.84592	43.29495	57	41	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [2, 3, 3], 0, [2, 3, 2], [2, 3, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [2, 2, 3], [2, 2, 2], [5, 1, 3], [2, 2, 1], [5, 1, 2], [5, 1, 1], [6, 1, 3], [5, 2, 3], [6, 1, 2], [5, 2, 2], [6, 1, 1], [5, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
37	-4.87749	43.36876	51	38	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 3, 2], 0, [6, 3, 1], [5, 3, 2], [5, 3, 1], [2, 3, 2], [2, 3, 1], [6, 2, 2], [6, 2, 1], [5, 2, 2], [5, 2, 1], [2, 2, 2], [2, 2, 1], [1, 3, 2], [1, 3, 1], [3, 3, 2], [3, 3, 1], [4, 3, 2], [4, 3, 1], [6, 1, 2], [6, 1, 1], [5, 1, 2], [5, 1, 1], [2, 1, 2], [1, 2, 2], [2, 1, 1], [1, 2, 1], [3, 2, 2], [3, 2, 1], [4, 2, 2], [4, 2, 1], [1, 1, 2], [1, 1, 1], [3, 1, 2], [3, 1, 1], [4, 1, 2], [4, 1, 1]]
38	-4.76552	43.36605	52	39	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 3, 1], 0, [2, 3, 1], [3, 3, 1], [5, 2, 1], [2, 2, 1], [5, 1, 1], [2, 1, 1], [4, 3, 1], [3, 2, 1], [6, 3, 1], [3, 1, 1], [1, 3, 1], [4, 2, 1], [4, 1, 1], [6, 2, 1], [1, 2, 1], [6, 1, 1], [1, 1, 1]]
39	-4.76965	43.35891	52	78	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [6, 2, 3], [1, 2, 2], [6, 2, 2], [1, 3, 3], [6, 3, 3], [5, 2, 3], [1, 2, 1], [6, 2, 1], [1, 3, 2], [6, 3, 2], [5, 2, 2], [5, 3, 3], [1, 3, 1], [6, 3, 1], [1, 1, 3], [6, 1, 3], [5, 2, 1], [5, 3, 2], [1, 1, 2], [6, 1, 2], [5, 3, 1], [5, 1, 3], [1, 1, 1], [6, 1, 1], [5, 1, 2], [2, 2, 3], [5, 1, 1], [4, 2, 3], [2, 2, 2], [2, 3, 3], [3, 2, 3], [4, 2, 2], [2, 2, 1], [4, 3, 3], [2, 3, 2], [3, 2, 2], [3, 3, 3], [4, 2, 1], [4, 3, 2], [2, 3, 1], [2, 1, 3], [3, 2, 1], [3, 3, 2], [4, 3, 1], [4, 1, 3], [2, 1, 2], [3, 3, 1], [3, 1, 3], [4, 1, 2], [2, 1, 1], [3, 1, 2], [4, 1, 1], [3, 1, 1]]
40	-4.76514	43.34029	52	47	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [2, 2, 3], [6, 2, 2], [2, 2, 2], [6, 2, 1], [2, 2, 1], [1, 2, 3], [1, 2, 2], [6, 3, 3], [2, 3, 3], [1, 2, 1], [6, 3, 2], [2, 3, 2], [6, 3, 1], [2, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1], [6, 1, 3], [2, 1, 3], [6, 1, 2], [2, 1, 2], [6, 1, 1], [2, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1]]
41	-4.77637	43.33575	52	38	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 2, 2], 0, [6, 2, 1], [5, 2, 2], [5, 2, 1], [2, 2, 2], [2, 2, 1], [6, 1, 2], [6, 1, 1], [5, 1, 2], [6, 3, 2], [5, 1, 1], [6, 3, 1], [5, 3, 2], [5, 3, 1], [3, 2, 2], [3, 2, 1], [1, 2, 2], [1, 2, 1], [4, 2, 2], [4, 2, 1], [2, 1, 2], [2, 1, 1], [2, 3, 2], [2, 3, 1], [3, 1, 2], [3, 1, 1], [3, 3, 2], [3, 3, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [4, 1, 1], [1, 3, 2], [1, 3, 1], [4, 3, 2], [4, 3, 1]]
42	-4.7536	43.33654	52	52	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [6, 2, 1], 0, [1, 2, 1], [3, 2, 1], [5, 2, 1], [6, 3, 1], [1, 3, 1], [3, 3, 1], [5, 3, 1], [6, 1, 1], [1, 1, 1], [3, 1, 1], [2, 2, 1], [5, 1, 1], [4, 2, 1], [2, 3, 1], [4, 3, 1], [2, 1, 1], [4, 1, 1]]
43	-4.78113	43.34721	52	42	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 1, 3], 0, [5, 1, 2], [5, 1, 1], [6, 1, 3], [1, 1, 3], [6, 1, 2], [2, 1, 3], [1, 1, 2], [6, 1, 1], [2, 1, 2], [1, 1, 1], [2, 1, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [6, 2, 3], [5, 3, 3], [1, 2, 3], [6, 2, 2], [5, 3, 2], [2, 2, 3], [1, 2, 2], [6, 2, 1], [5, 3, 1], [2, 2, 2], [1, 2, 1], [2, 2, 1], [6, 3, 3], [1, 3, 3], [6, 3, 2], [2, 3, 3], [1, 3, 2], [6, 3, 1], [2, 3, 2], [1, 3, 1], [2, 3, 1]]
44	-4.7782	43.34372	52	36	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 1, 1], 0, [5, 1, 1], [1, 3, 1], [5, 3, 1], [2, 1, 1], [6, 1, 1], [2, 3, 1], [4, 1, 1], [6, 3, 1], [4, 3, 1], [1, 2, 1], [5, 2, 1], [2, 2, 1], [6, 2, 1], [3, 1, 1], [4, 2, 1], [3, 3, 1], [3, 2, 1]]
45	-4.77977	43.34356	52	25	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 3, 1], 0, [3, 3, 1], [4, 3, 1], [5, 2, 1], [1, 3, 1], [3, 2, 1], [4, 2, 1], [5, 1, 1], [1, 2, 1], [3, 1, 1], [4, 1, 1], [6, 3, 1], [1, 1, 1], [2, 3, 1], [6, 2, 1], [2, 2, 1], [6, 1, 1], [2, 1, 1]]
46	-4.80584	43.34416	52	22	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 3, 1], 0, [3, 1, 1], [6, 3, 1], [6, 1, 1], [1, 3, 1], [1, 1, 1], [3, 2, 1], [6, 2, 1], [1, 2, 1], [5, 3, 1], [5, 1, 1], [2, 3, 1], [2, 1, 1], [5, 2, 1], [2, 2, 1], [4, 3, 1], [4, 1, 1], [4, 2, 1]]
47	-4.80294	43.33224	52	38	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [2, 1, 3], 0, [5, 1, 3], [2, 2, 3], [2, 1, 2], [5, 2, 3], [5, 1, 2], [2, 2, 2], [2, 1, 1], [5, 2, 2], [1, 1, 3], [5, 1, 1], [2, 2, 1], [1, 2, 3], [5, 2, 1], [1, 1, 2], [1, 2, 2], [1, 1, 1], [1, 2, 1], [6, 1, 3], [6, 2, 3], [6, 1, 2], [6, 2, 2], [6, 1, 1], [6, 2, 1], [2, 3, 3], [5, 3, 3], [2, 3, 2], [5, 3, 2], [2, 3, 1], [1, 3, 3], [5, 3, 1], [1, 3, 2], [1, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1]]
48	-4.80492	43.34455	52	55	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [6, 2, 3], [6, 2, 2], [1, 1, 3], [6, 2, 1], [1, 1, 2], [1, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
49	-4.79828	43.33477	52	45	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 1, 2], [1, 1, 3], [6, 1, 1], [1, 1, 2], [5, 1, 3], [1, 1, 1], [5, 1, 2], [6, 3, 3], [5, 1, 1], [6, 3, 2], [1, 3, 3], [6, 3, 1], [1, 3, 2], [2, 1, 3], [5, 3, 3], [1, 3, 1], [3, 1, 3], [2, 1, 2], [5, 3, 2], [3, 1, 2], [4, 1, 3], [6, 2, 3], [2, 1, 1], [5, 3, 1], [3, 1, 1], [4, 1, 2], [6, 2, 2], [1, 2, 3], [4, 1, 1], [6, 2, 1], [1, 2, 2], [2, 3, 3], [5, 2, 3], [3, 3, 3], [1, 2, 1], [2, 3, 2], [5, 2, 2], [3, 3, 2], [4, 3, 3], [2, 3, 1], [5, 2, 1], [3, 3, 1], [4, 3, 2], [4, 3, 1], [2, 2, 3], [3, 2, 3], [2, 2, 2], [3, 2, 2], [4, 2, 3], [2, 2, 1], [3, 2, 1], [4, 2, 2], [4, 2, 1]]
50	-4.80053	43.35741	52	37	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 1, 1], 0, [5, 1, 1], [3, 1, 1], [1, 2, 1], [5, 2, 1], [3, 2, 1], [1, 3, 1], [5, 3, 1], [3, 3, 1], [6, 1, 1], [6, 2, 1], [4, 1, 1], [2, 1, 1], [4, 2, 1], [2, 2, 1], [6, 3, 1], [4, 3, 1], [2, 3, 1]]
51	-4.79532	43.35645	52	33	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 2, 1], 0, [4, 2, 1], [2, 2, 1], [1, 2, 1], [5, 3, 1], [4, 3, 1], [5, 1, 1], [4, 1, 1], [2, 3, 1], [1, 3, 1], [2, 1, 1], [6, 2, 1], [1, 1, 1], [6, 3, 1], [6, 1, 1], [3, 2, 1], [3, 3, 1], [3, 1, 1]]
