S3n48d2w6-120p5-4-8c4_1679305629

DAYS
2

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532
62	-4.7807	43.28834

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
30	-4.78457	43.29049	62	41	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 2, 3], 0, [1, 2, 2], [1, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
31	-4.7788	43.28221	62	28	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 1, 2], 0, [6, 1, 1], [5, 1, 2], [5, 1, 1], [2, 1, 2], [2, 1, 1], [3, 1, 2], [6, 2, 2], [3, 1, 1], [6, 2, 1], [4, 1, 2], [4, 1, 1], [5, 2, 2], [5, 2, 1], [2, 2, 2], [2, 2, 1], [1, 1, 2], [1, 1, 1], [3, 2, 2], [3, 2, 1], [4, 2, 2], [4, 2, 1], [1, 2, 2], [1, 2, 1]]
32	-4.76353	43.26771	62	36	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
33	-4.77409	43.29335	62	43	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 2, 3], 0, [6, 2, 3], [1, 2, 3], [5, 2, 2], [6, 2, 2], [1, 2, 2], [5, 2, 1], [6, 2, 1], [1, 2, 1], [5, 1, 3], [6, 1, 3], [2, 2, 3], [1, 1, 3], [5, 1, 2], [6, 1, 2], [2, 2, 2], [3, 2, 3], [4, 2, 3], [1, 1, 2], [5, 1, 1], [6, 1, 1], [2, 2, 1], [3, 2, 2], [4, 2, 2], [1, 1, 1], [3, 2, 1], [4, 2, 1], [2, 1, 3], [2, 1, 2], [3, 1, 3], [4, 1, 3], [2, 1, 1], [3, 1, 2], [4, 1, 2], [3, 1, 1], [4, 1, 1]]
34	-4.77205	43.29122	62	46	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 2, 1], 0, [1, 2, 1], [3, 2, 1], [5, 2, 1], [6, 1, 1], [1, 1, 1], [3, 1, 1], [5, 1, 1], [2, 2, 1], [4, 2, 1], [2, 1, 1], [4, 1, 1]]
35	-4.77619	43.28948	62	51	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 1, 3], 0, [1, 1, 2], [6, 1, 3], [1, 1, 1], [6, 1, 2], [6, 1, 1], [1, 2, 3], [1, 2, 2], [6, 2, 3], [1, 2, 1], [6, 2, 2], [6, 2, 1]]
36	-4.76533	43.28828	62	37	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 1, 2], 0, [6, 1, 1], [2, 1, 2], [2, 1, 1], [5, 1, 2], [5, 1, 1], [3, 1, 2], [1, 1, 2], [3, 1, 1], [1, 1, 1], [4, 1, 2], [4, 1, 1], [6, 2, 2], [6, 2, 1], [2, 2, 2], [2, 2, 1], [5, 2, 2], [5, 2, 1], [3, 2, 2], [1, 2, 2], [3, 2, 1], [1, 2, 1], [4, 2, 2], [4, 2, 1]]
37	-4.76419	43.28879	62	52	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 2, 3], 0, [5, 2, 2], [5, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [2, 2, 3], [1, 2, 3], [2, 2, 2], [1, 2, 2], [2, 2, 1], [1, 2, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [2, 1, 3], [1, 1, 3], [2, 1, 2], [1, 1, 2], [2, 1, 1], [1, 1, 1]]
38	-4.77171	43.26341	62	26	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [3, 2, 1], 0, [3, 1, 1], [5, 2, 1], [6, 2, 1], [2, 2, 1], [5, 1, 1], [6, 1, 1], [2, 1, 1], [4, 2, 1], [1, 2, 1], [4, 1, 1], [1, 1, 1]]
39	-4.81238	43.2974	57	41	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 2, 3], 0, [6, 2, 2], [1, 2, 3], [6, 2, 1], [1, 2, 2], [1, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [6, 1, 3], [6, 1, 2], [1, 1, 3], [6, 1, 1], [1, 1, 2], [1, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1]]
40	-4.80771	43.28382	62	43	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 2, 3], 0, [6, 2, 2], [6, 2, 1], [1, 2, 3], [5, 2, 3], [1, 2, 2], [5, 2, 2], [1, 2, 1], [5, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 1, 3], [5, 1, 3], [1, 1, 2], [5, 1, 2], [1, 1, 1], [5, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1]]
41	-4.87288	43.36137	51	64	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 2, 3], 0, [6, 2, 3], [1, 2, 3], [5, 2, 2], [6, 2, 2], [1, 2, 2], [5, 2, 1], [6, 2, 1], [1, 2, 1], [5, 1, 3], [6, 1, 3], [1, 1, 3], [5, 1, 2], [6, 1, 2], [2, 2, 3], [1, 1, 2], [5, 1, 1], [6, 1, 1], [3, 2, 3], [2, 2, 2], [1, 1, 1], [3, 2, 2], [2, 2, 1], [4, 2, 3], [3, 2, 1], [4, 2, 2], [2, 1, 3], [4, 2, 1], [3, 1, 3], [2, 1, 2], [3, 1, 2], [2, 1, 1], [4, 1, 3], [3, 1, 1], [4, 1, 2], [4, 1, 1]]
42	-4.76997	43.36468	52	47	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 1, 3], 0, [1, 1, 2], [6, 1, 3], [1, 1, 1], [6, 1, 2], [6, 1, 1], [5, 1, 3], [5, 1, 2], [2, 1, 3], [5, 1, 1], [2, 1, 2], [2, 1, 1], [1, 2, 3], [1, 2, 2], [6, 2, 3], [1, 2, 1], [6, 2, 2], [6, 2, 1], [5, 2, 3], [5, 2, 2], [2, 2, 3], [5, 2, 1], [2, 2, 2], [2, 2, 1]]
43	-4.76532	43.36873	52	69	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [3, 2, 1], 0, [5, 2, 1], [6, 2, 1], [3, 1, 1], [5, 1, 1], [1, 2, 1], [6, 1, 1], [1, 1, 1], [2, 2, 1], [4, 2, 1], [2, 1, 1], [4, 1, 1]]
44	-4.7719	43.35847	52	27	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [5, 2, 2], 0, [5, 2, 1], [2, 2, 2], [2, 2, 1], [6, 2, 2], [6, 2, 1], [5, 1, 2], [5, 1, 1], [2, 1, 2], [2, 1, 1], [6, 1, 2], [6, 1, 1], [3, 2, 2], [3, 2, 1], [1, 2, 2], [1, 2, 1], [4, 2, 2], [4, 2, 1], [3, 1, 2], [3, 1, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [4, 1, 1]]
45	-4.778	43.33259	52	39	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [4, 2, 1], 0, [5, 2, 1], [2, 2, 1], [1, 2, 1], [4, 1, 1], [3, 2, 1], [5, 1, 1], [2, 1, 1], [6, 2, 1], [1, 1, 1], [3, 1, 1], [6, 1, 1]]
46	-4.7636	43.36182	52	45	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 2, 3], 0, [1, 2, 2], [1, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1]]
47	-4.7649	43.33396	52	43	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 2, 3], 0, [5, 2, 2], [5, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [2, 1, 3], [6, 2, 3], [2, 1, 2], [6, 2, 2], [2, 1, 1], [6, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
48	-4.78472	43.34176	52	48	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 2, 3], 0, [6, 1, 3], [6, 2, 2], [6, 1, 2], [6, 2, 1], [6, 1, 1], [1, 2, 3], [1, 1, 3], [1, 2, 2], [1, 1, 2], [1, 2, 1], [1, 1, 1]]
