S3n54d3w6-120p5-4-8c3_1679305988

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
20	-4.79308	43.31537	52	64	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [1, 3, 3], [5, 1, 3], [5, 3, 3], [1, 1, 2], [1, 3, 2], [6, 1, 3], [5, 1, 2], [6, 3, 3], [5, 3, 2], [1, 1, 1], [1, 3, 1], [6, 1, 2], [5, 1, 1], [6, 3, 2], [5, 3, 1], [6, 1, 1], [6, 3, 1], [2, 1, 3], [2, 3, 3], [3, 1, 3], [2, 1, 2], [3, 3, 3], [2, 3, 2], [3, 1, 2], [2, 1, 1], [3, 3, 2], [2, 3, 1], [4, 1, 3], [4, 3, 3], [3, 1, 1], [3, 3, 1], [4, 1, 2], [4, 3, 2], [4, 1, 1], [4, 3, 1], [1, 2, 3], [5, 2, 3], [1, 2, 2], [6, 2, 3], [5, 2, 2], [1, 2, 1], [6, 2, 2], [5, 2, 1], [6, 2, 1], [2, 2, 3], [3, 2, 3], [2, 2, 2], [3, 2, 2], [2, 2, 1], [4, 2, 3], [3, 2, 1], [4, 2, 2], [4, 2, 1]]
21	-4.82077	43.3122	57	32	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 3, 2], 0, [6, 3, 1], [5, 3, 2], [2, 3, 2], [5, 3, 1], [2, 3, 1], [6, 1, 2], [6, 1, 1], [5, 1, 2], [2, 1, 2], [5, 1, 1], [2, 1, 1], [1, 3, 2], [1, 3, 1], [4, 3, 2], [4, 3, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [3, 3, 2], [4, 1, 1], [3, 3, 1], [6, 2, 2], [6, 2, 1], [5, 2, 2], [2, 2, 2], [5, 2, 1], [2, 2, 1], [3, 1, 2], [3, 1, 1], [1, 2, 2], [1, 2, 1], [4, 2, 2], [4, 2, 1], [3, 2, 2], [3, 2, 1]]
22	-4.81403	43.31958	57	42	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 3, 3], 0, [5, 3, 2], [6, 3, 3], [5, 3, 1], [6, 3, 2], [6, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [5, 2, 3], [5, 2, 2], [6, 2, 3], [5, 2, 1], [6, 2, 2], [6, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [5, 1, 3], [5, 1, 2], [6, 1, 3], [5, 1, 1], [6, 1, 2], [6, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1]]
23	-4.81762	43.31437	57	20	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 1, 1], 0, [4, 1, 1], [1, 2, 1], [4, 2, 1], [3, 1, 1], [3, 2, 1], [5, 1, 1], [2, 1, 1], [5, 2, 1], [6, 1, 1], [1, 3, 1], [4, 3, 1], [2, 2, 1], [6, 2, 1], [3, 3, 1], [5, 3, 1], [2, 3, 1], [6, 3, 1]]
24	-4.82579	43.3009	57	52	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
25	-4.81389	43.32112	57	34	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [6, 2, 1], 0, [6, 3, 1], [1, 2, 1], [1, 3, 1], [6, 1, 1], [1, 1, 1], [3, 2, 1], [3, 3, 1], [3, 1, 1], [5, 2, 1], [5, 3, 1], [5, 1, 1], [4, 2, 1], [4, 3, 1], [4, 1, 1], [2, 2, 1], [2, 3, 1], [2, 1, 1]]
26	-4.81224	43.2958	57	45	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [1, 1, 3], [6, 1, 2], [5, 1, 3], [1, 1, 2], [6, 1, 1], [5, 1, 2], [1, 1, 1], [5, 1, 1], [6, 3, 3], [1, 3, 3], [6, 3, 2], [5, 3, 3], [1, 3, 2], [6, 3, 1], [5, 3, 2], [1, 3, 1], [5, 3, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [6, 2, 3], [1, 2, 3], [6, 2, 2], [5, 2, 3], [1, 2, 2], [6, 2, 1], [5, 2, 2], [1, 2, 1], [5, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1]]
27	-4.83025	43.29638	57	24	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 2, 2], 0, [6, 2, 1], [2, 2, 2], [2, 2, 1], [5, 2, 2], [5, 2, 1], [6, 3, 2], [6, 3, 1], [2, 3, 2], [2, 3, 1], [6, 1, 2], [6, 1, 1], [2, 1, 2], [5, 3, 2], [2, 1, 1], [5, 3, 1], [1, 2, 2], [1, 2, 1], [5, 1, 2], [4, 2, 2], [5, 1, 1], [4, 2, 1], [3, 2, 2], [3, 2, 1], [1, 3, 2], [1, 3, 1], [4, 3, 2], [4, 3, 1], [3, 3, 2], [3, 3, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [4, 1, 1], [3, 1, 2], [3, 1, 1]]
28	-4.83059	43.29737	57	31	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 3, 2], 0, [6, 3, 1], [5, 3, 2], [5, 3, 1], [6, 1, 2], [6, 1, 1], [5, 1, 2], [5, 1, 1], [2, 3, 2], [2, 3, 1], [2, 1, 2], [2, 1, 1], [6, 2, 2], [6, 2, 1], [5, 2, 2], [5, 2, 1], [3, 3, 2], [3, 3, 1], [4, 3, 2], [4, 3, 1], [3, 1, 2], [3, 1, 1], [1, 3, 2], [1, 3, 1], [4, 1, 2], [4, 1, 1], [1, 1, 2], [1, 1, 1], [2, 2, 2], [2, 2, 1], [3, 2, 2], [3, 2, 1], [4, 2, 2], [4, 2, 1], [1, 2, 2], [1, 2, 1]]
29	-4.82894	43.29453	57	72	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 3, 3], 0, [5, 3, 2], [1, 3, 3], [6, 3, 3], [5, 3, 1], [1, 3, 2], [6, 3, 2], [1, 3, 1], [6, 3, 1], [5, 2, 3], [5, 2, 2], [1, 2, 3], [2, 3, 3], [6, 2, 3], [5, 1, 3], [5, 2, 1], [3, 3, 3], [1, 2, 2], [2, 3, 2], [6, 2, 2], [4, 3, 3], [5, 1, 2], [1, 1, 3], [6, 1, 3], [3, 3, 2], [1, 2, 1], [2, 3, 1], [6, 2, 1], [4, 3, 2], [5, 1, 1], [1, 1, 2], [6, 1, 2], [3, 3, 1], [4, 3, 1], [1, 1, 1], [6, 1, 1], [2, 2, 3], [3, 2, 3], [2, 2, 2], [4, 2, 3], [2, 1, 3], [3, 2, 2], [2, 2, 1], [4, 2, 2], [3, 1, 3], [2, 1, 2], [3, 2, 1], [4, 1, 3], [4, 2, 1], [3, 1, 2], [2, 1, 1], [4, 1, 2], [3, 1, 1], [4, 1, 1]]
30	-4.82914	43.29494	57	47	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 2, 3], 0, [5, 2, 2], [5, 2, 1], [2, 2, 3], [5, 1, 3], [2, 2, 2], [5, 1, 2], [2, 2, 1], [5, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1]]
31	-4.81413	43.31192	57	73	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 2, 1], 0, [6, 2, 1], [3, 2, 1], [1, 2, 1], [5, 1, 1], [6, 1, 1], [5, 3, 1], [6, 3, 1], [3, 1, 1], [3, 3, 1], [4, 2, 1], [2, 2, 1], [1, 1, 1], [1, 3, 1], [4, 1, 1], [2, 1, 1], [4, 3, 1], [2, 3, 1]]
32	-4.76501	43.32132	52	38	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 2, 1], 0, [5, 3, 1], [6, 2, 1], [6, 3, 1], [2, 2, 1], [3, 2, 1], [2, 3, 1], [3, 3, 1], [1, 2, 1], [1, 3, 1], [5, 1, 1], [6, 1, 1], [2, 1, 1], [3, 1, 1], [4, 2, 1], [4, 3, 1], [1, 1, 1], [4, 1, 1]]
33	-4.8082	43.31202	57	37	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [2, 3, 2], 0, [5, 3, 2], [2, 3, 1], [5, 3, 1], [6, 3, 2], [6, 3, 1], [2, 1, 2], [5, 1, 2], [2, 1, 1], [5, 1, 1], [2, 2, 2], [6, 1, 2], [5, 2, 2], [2, 2, 1], [6, 1, 1], [5, 2, 1], [6, 2, 2], [6, 2, 1], [3, 3, 2], [4, 3, 2], [3, 3, 1], [4, 3, 1], [1, 3, 2], [1, 3, 1], [3, 1, 2], [4, 1, 2], [3, 1, 1], [4, 1, 1], [3, 2, 2], [4, 2, 2], [3, 2, 1], [4, 2, 1], [1, 1, 2], [1, 1, 1], [1, 2, 2], [1, 2, 1]]
34	-4.76674	43.3653	52	46	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [6, 1, 3], [1, 1, 2], [1, 3, 3], [6, 1, 2], [1, 1, 1], [5, 1, 3], [6, 3, 3], [1, 3, 2], [6, 1, 1], [5, 1, 2], [6, 3, 2], [1, 3, 1], [5, 3, 3], [5, 1, 1], [6, 3, 1], [5, 3, 2], [5, 3, 1], [2, 1, 3], [3, 1, 3], [4, 1, 3], [2, 1, 2], [3, 1, 2], [4, 1, 2], [2, 3, 3], [1, 2, 3], [2, 1, 1], [3, 3, 3], [4, 3, 3], [3, 1, 1], [4, 1, 1], [6, 2, 3], [2, 3, 2], [1, 2, 2], [3, 3, 2], [4, 3, 2], [6, 2, 2], [2, 3, 1], [1, 2, 1], [5, 2, 3], [3, 3, 1], [4, 3, 1], [6, 2, 1], [5, 2, 2], [5, 2, 1], [2, 2, 3], [3, 2, 3], [4, 2, 3], [2, 2, 2], [3, 2, 2], [4, 2, 2], [2, 2, 1], [3, 2, 1], [4, 2, 1]]
35	-4.77495	43.36269	52	48	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 2, 1], 0, [6, 2, 1], [5, 2, 1], [1, 3, 1], [6, 3, 1], [5, 3, 1], [3, 2, 1], [1, 1, 1], [6, 1, 1], [5, 1, 1], [2, 2, 1], [4, 2, 1], [3, 3, 1], [2, 3, 1], [4, 3, 1], [3, 1, 1], [2, 1, 1], [4, 1, 1]]
36	-4.77378	43.36924	52	76	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 3, 1], 0, [1, 3, 1], [3, 2, 1], [1, 2, 1], [6, 3, 1], [6, 2, 1], [3, 1, 1], [1, 1, 1], [6, 1, 1], [5, 3, 1], [5, 2, 1], [5, 1, 1], [4, 3, 1], [4, 2, 1], [4, 1, 1], [2, 3, 1], [2, 2, 1], [2, 1, 1]]
37	-4.76366	43.36654	52	54	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [2, 1, 3], 0, [2, 1, 2], [2, 1, 1], [5, 1, 3], [5, 1, 2], [1, 1, 3], [5, 1, 1], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [5, 2, 3], [5, 2, 2], [1, 2, 3], [5, 2, 1], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [5, 3, 3], [5, 3, 2], [1, 3, 3], [5, 3, 1], [1, 3, 2], [1, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1]]
38	-4.7693	43.3668	52	68	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [6, 3, 3], [1, 3, 2], [5, 3, 3], [6, 3, 2], [1, 3, 1], [5, 3, 2], [6, 3, 1], [5, 3, 1], [1, 1, 3], [6, 1, 3], [1, 1, 2], [2, 3, 3], [1, 2, 3], [5, 1, 3], [6, 1, 2], [3, 3, 3], [6, 2, 3], [1, 1, 1], [2, 3, 2], [1, 2, 2], [5, 1, 2], [4, 3, 3], [6, 1, 1], [3, 3, 2], [5, 2, 3], [6, 2, 2], [2, 3, 1], [1, 2, 1], [5, 1, 1], [4, 3, 2], [3, 3, 1], [5, 2, 2], [6, 2, 1], [4, 3, 1], [5, 2, 1], [2, 1, 3], [3, 1, 3], [2, 1, 2], [4, 1, 3], [2, 2, 3], [3, 1, 2], [3, 2, 3], [2, 1, 1], [4, 1, 2], [2, 2, 2], [3, 1, 1], [4, 2, 3], [3, 2, 2], [4, 1, 1], [2, 2, 1], [4, 2, 2], [3, 2, 1], [4, 2, 1]]
39	-4.76665	43.36451	52	65	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [5, 2, 3], [1, 3, 3], [5, 3, 3], [6, 2, 3], [1, 2, 2], [5, 2, 2], [6, 3, 3], [1, 3, 2], [5, 3, 2], [6, 2, 2], [1, 2, 1], [5, 2, 1], [6, 3, 2], [1, 3, 1], [5, 3, 1], [1, 1, 3], [5, 1, 3], [6, 2, 1], [6, 3, 1], [6, 1, 3], [1, 1, 2], [5, 1, 2], [6, 1, 2], [1, 1, 1], [5, 1, 1], [6, 1, 1], [3, 2, 3], [3, 3, 3], [4, 2, 3], [2, 2, 3], [4, 3, 3], [2, 3, 3], [3, 2, 2], [3, 3, 2], [4, 2, 2], [2, 2, 2], [4, 3, 2], [2, 3, 2], [3, 2, 1], [3, 3, 1], [4, 2, 1], [2, 2, 1], [3, 1, 3], [4, 3, 1], [2, 3, 1], [4, 1, 3], [2, 1, 3], [3, 1, 2], [4, 1, 2], [2, 1, 2], [3, 1, 1], [4, 1, 1], [2, 1, 1]]
