S3n48d2w6-120p5-4-8c4_1679305680

DAYS
2

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532
62	-4.7807	43.28834

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
30	-4.77233	43.27402	62	33	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [3, 2, 1], 0, [5, 2, 1], [3, 1, 1], [5, 1, 1], [4, 2, 1], [4, 1, 1], [2, 2, 1], [2, 1, 1], [1, 2, 1], [6, 2, 1], [1, 1, 1], [6, 1, 1]]
31	-4.76533	43.27819	62	79	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [5, 2, 1], 0, [3, 2, 1], [1, 2, 1], [6, 2, 1], [5, 1, 1], [3, 1, 1], [1, 1, 1], [4, 2, 1], [2, 2, 1], [6, 1, 1], [4, 1, 1], [2, 1, 1]]
32	-4.77371	43.29039	62	21	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [1, 1, 1], 0, [4, 1, 1], [6, 1, 1], [2, 1, 1], [1, 2, 1], [3, 1, 1], [4, 2, 1], [6, 2, 1], [2, 2, 1], [3, 2, 1], [5, 1, 1], [5, 2, 1]]
33	-4.77169	43.29448	62	41	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 2, 3], 0, [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
34	-4.87288	43.36137	51	36	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 2, 1], 0, [5, 2, 1], [1, 2, 1], [4, 2, 1], [3, 2, 1], [6, 1, 1], [2, 2, 1], [5, 1, 1], [1, 1, 1], [4, 1, 1], [3, 1, 1], [2, 1, 1]]
35	-4.76838	43.36808	52	70	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 1, 3], 0, [6, 1, 3], [5, 1, 2], [6, 1, 2], [1, 1, 3], [5, 1, 1], [6, 1, 1], [1, 1, 2], [1, 1, 1], [2, 1, 3], [3, 1, 3], [5, 2, 3], [4, 1, 3], [6, 2, 3], [2, 1, 2], [3, 1, 2], [5, 2, 2], [4, 1, 2], [6, 2, 2], [2, 1, 1], [1, 2, 3], [3, 1, 1], [5, 2, 1], [4, 1, 1], [6, 2, 1], [1, 2, 2], [1, 2, 1], [2, 2, 3], [3, 2, 3], [4, 2, 3], [2, 2, 2], [3, 2, 2], [4, 2, 2], [2, 2, 1], [3, 2, 1], [4, 2, 1]]
36	-4.76483	43.34227	52	30	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 1, 2], 0, [6, 1, 1], [2, 1, 2], [2, 1, 1], [6, 2, 2], [6, 2, 1], [2, 2, 2], [2, 2, 1], [5, 1, 2], [5, 1, 1], [5, 2, 2], [5, 2, 1], [3, 1, 2], [4, 1, 2], [3, 1, 1], [4, 1, 1], [3, 2, 2], [4, 2, 2], [3, 2, 1], [4, 2, 1], [1, 1, 2], [1, 1, 1], [1, 2, 2], [1, 2, 1]]
37	-4.77782	43.33197	52	55	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 1, 3], 0, [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1]]
38	-4.75208	43.34223	52	37	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [2, 2, 2], 0, [2, 2, 1], [6, 2, 2], [6, 2, 1], [5, 2, 2], [5, 2, 1], [1, 2, 2], [1, 2, 1], [3, 2, 2], [3, 2, 1], [2, 1, 2], [2, 1, 1], [6, 1, 2], [6, 1, 1], [5, 1, 2], [5, 1, 1], [4, 2, 2], [4, 2, 1], [1, 1, 2], [1, 1, 1], [3, 1, 2], [3, 1, 1], [4, 1, 2], [4, 1, 1]]
39	-4.7742	43.32899	52	26	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [5, 2, 2], 0, [5, 2, 1], [6, 2, 2], [6, 2, 1], [2, 2, 2], [2, 2, 1], [5, 1, 2], [5, 1, 1], [6, 1, 2], [6, 1, 1], [2, 1, 2], [2, 1, 1], [1, 2, 2], [1, 2, 1], [3, 2, 2], [4, 2, 2], [3, 2, 1], [4, 2, 1], [1, 1, 2], [1, 1, 1], [3, 1, 2], [4, 1, 2], [3, 1, 1], [4, 1, 1]]
40	-4.75208	43.34223	52	54	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 1, 3], 0, [6, 1, 3], [1, 1, 2], [6, 1, 2], [1, 1, 1], [6, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [1, 2, 3], [6, 2, 3], [1, 2, 2], [6, 2, 2], [1, 2, 1], [6, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1]]
41	-4.76457	43.32697	52	36	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [4, 2, 1], 0, [4, 1, 1], [2, 2, 1], [5, 2, 1], [2, 1, 1], [5, 1, 1], [6, 2, 1], [6, 1, 1], [1, 2, 1], [1, 1, 1], [3, 2, 1], [3, 1, 1]]
42	-4.76461	43.32894	52	55	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 2, 3], 0, [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
43	-4.76473	43.33334	52	45	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 2, 3], 0, [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
44	-4.78355	43.3427	52	37	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 2, 3], 0, [6, 2, 2], [6, 2, 1], [2, 2, 3], [2, 2, 2], [5, 2, 3], [2, 2, 1], [5, 2, 2], [5, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [2, 1, 3], [2, 1, 2], [5, 1, 3], [2, 1, 1], [5, 1, 2], [5, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1]]
45	-4.78208	43.34218	52	25	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [2, 2, 2], 0, [2, 2, 1], [6, 2, 2], [6, 2, 1], [5, 2, 2], [5, 2, 1], [2, 1, 2], [2, 1, 1], [1, 2, 2], [6, 1, 2], [1, 2, 1], [6, 1, 1], [5, 1, 2], [3, 2, 2], [4, 2, 2], [5, 1, 1], [3, 2, 1], [4, 2, 1], [1, 1, 2], [1, 1, 1], [3, 1, 2], [4, 1, 2], [3, 1, 1], [4, 1, 1]]
46	-4.80256	43.34592	52	55	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 1, 3], 0, [6, 1, 3], [5, 1, 2], [6, 1, 2], [1, 1, 3], [5, 1, 1], [6, 1, 1], [1, 1, 2], [1, 1, 1], [4, 1, 3], [3, 1, 3], [4, 1, 2], [2, 1, 3], [3, 1, 2], [5, 2, 3], [6, 2, 3], [4, 1, 1], [2, 1, 2], [3, 1, 1], [5, 2, 2], [6, 2, 2], [2, 1, 1], [1, 2, 3], [5, 2, 1], [6, 2, 1], [1, 2, 2], [1, 2, 1], [4, 2, 3], [3, 2, 3], [4, 2, 2], [2, 2, 3], [3, 2, 2], [4, 2, 1], [2, 2, 2], [3, 2, 1], [2, 2, 1]]
47	-4.80777	43.34105	52	27	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [2, 2, 1], 0, [1, 2, 1], [3, 2, 1], [5, 2, 1], [4, 2, 1], [2, 1, 1], [1, 1, 1], [6, 2, 1], [3, 1, 1], [5, 1, 1], [4, 1, 1], [6, 1, 1]]
48	-4.79532	43.35645	52	30	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [5, 2, 1], 0, [2, 2, 1], [6, 2, 1], [3, 2, 1], [4, 2, 1], [1, 2, 1], [5, 1, 1], [2, 1, 1], [6, 1, 1], [3, 1, 1], [4, 1, 1], [1, 1, 1]]
