S3n54d3w6-120p5-4-8c3_1679305938

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
20	-4.87183	43.32972	51	43	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [6, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [1, 3, 3], [5, 3, 3], [1, 3, 2], [5, 3, 2], [1, 3, 1], [5, 3, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [1, 1, 3], [5, 1, 3], [1, 1, 2], [5, 1, 2], [1, 1, 1], [5, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [1, 2, 3], [5, 2, 3], [1, 2, 2], [5, 2, 2], [1, 2, 1], [5, 2, 1]]
21	-4.83407	43.30942	57	44	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [6, 2, 2], [1, 2, 3], [6, 2, 1], [1, 2, 2], [1, 2, 1], [6, 1, 3], [6, 1, 2], [1, 1, 3], [6, 1, 1], [1, 1, 2], [1, 1, 1], [6, 3, 3], [6, 3, 2], [1, 3, 3], [6, 3, 1], [1, 3, 2], [1, 3, 1]]
22	-4.83969	43.29394	57	37	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [4, 1, 1], 0, [4, 2, 1], [3, 1, 1], [3, 2, 1], [1, 1, 1], [1, 2, 1], [5, 1, 1], [5, 2, 1], [6, 1, 1], [6, 2, 1], [4, 3, 1], [2, 1, 1], [2, 2, 1], [3, 3, 1], [1, 3, 1], [5, 3, 1], [6, 3, 1], [2, 3, 1]]
23	-4.83267	43.30626	57	41	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 1, 3], 0, [6, 1, 3], [5, 1, 2], [6, 1, 2], [5, 1, 1], [1, 1, 3], [6, 1, 1], [1, 1, 2], [5, 3, 3], [6, 3, 3], [1, 1, 1], [5, 3, 2], [6, 3, 2], [5, 3, 1], [1, 3, 3], [6, 3, 1], [4, 1, 3], [1, 3, 2], [2, 1, 3], [4, 1, 2], [3, 1, 3], [1, 3, 1], [2, 1, 2], [5, 2, 3], [4, 1, 1], [3, 1, 2], [2, 1, 1], [6, 2, 3], [5, 2, 2], [3, 1, 1], [6, 2, 2], [4, 3, 3], [2, 3, 3], [5, 2, 1], [1, 2, 3], [6, 2, 1], [4, 3, 2], [3, 3, 3], [2, 3, 2], [1, 2, 2], [4, 3, 1], [3, 3, 2], [2, 3, 1], [1, 2, 1], [3, 3, 1], [4, 2, 3], [2, 2, 3], [4, 2, 2], [3, 2, 3], [2, 2, 2], [4, 2, 1], [3, 2, 2], [2, 2, 1], [3, 2, 1]]
24	-4.82119	43.30835	57	53	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [6, 2, 2], [6, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1]]
25	-4.83232	43.29978	57	25	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [5, 2, 2], 0, [5, 1, 2], [5, 2, 1], [5, 1, 1], [6, 2, 2], [6, 1, 2], [6, 2, 1], [6, 1, 1], [5, 3, 2], [5, 3, 1], [6, 3, 2], [6, 3, 1], [2, 2, 2], [2, 1, 2], [2, 2, 1], [2, 1, 1], [2, 3, 2], [2, 3, 1], [4, 2, 2], [4, 1, 2], [4, 2, 1], [4, 1, 1], [1, 2, 2], [1, 1, 2], [1, 2, 1], [1, 1, 1], [3, 2, 2], [3, 1, 2], [3, 2, 1], [4, 3, 2], [3, 1, 1], [4, 3, 1], [1, 3, 2], [1, 3, 1], [3, 3, 2], [3, 3, 1]]
26	-4.84217	43.28856	57	72	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 1, 3], 0, [6, 1, 3], [1, 1, 3], [5, 3, 3], [5, 1, 2], [6, 3, 3], [6, 1, 2], [1, 3, 3], [1, 1, 2], [5, 3, 2], [5, 1, 1], [6, 3, 2], [6, 1, 1], [5, 2, 3], [6, 2, 3], [1, 3, 2], [1, 1, 1], [5, 3, 1], [6, 3, 1], [1, 2, 3], [5, 2, 2], [6, 2, 2], [1, 3, 1], [1, 2, 2], [5, 2, 1], [6, 2, 1], [1, 2, 1], [3, 1, 3], [3, 3, 3], [3, 1, 2], [4, 1, 3], [2, 1, 3], [3, 3, 2], [3, 1, 1], [3, 2, 3], [4, 3, 3], [4, 1, 2], [2, 3, 3], [2, 1, 2], [3, 3, 1], [3, 2, 2], [4, 3, 2], [4, 1, 1], [4, 2, 3], [2, 3, 2], [2, 1, 1], [2, 2, 3], [3, 2, 1], [4, 3, 1], [4, 2, 2], [2, 3, 1], [2, 2, 2], [4, 2, 1], [2, 2, 1]]
27	-4.825	43.29036	57	26	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [2, 2, 2], 0, [2, 2, 1], [5, 2, 2], [5, 2, 1], [2, 1, 2], [6, 2, 2], [2, 1, 1], [6, 2, 1], [5, 1, 2], [5, 1, 1], [6, 1, 2], [6, 1, 1], [2, 3, 2], [2, 3, 1], [3, 2, 2], [3, 2, 1], [5, 3, 2], [5, 3, 1], [1, 2, 2], [1, 2, 1], [4, 2, 2], [4, 2, 1], [6, 3, 2], [6, 3, 1], [3, 1, 2], [3, 1, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [4, 1, 1], [3, 3, 2], [3, 3, 1], [1, 3, 2], [1, 3, 1], [4, 3, 2], [4, 3, 1]]
28	-4.82101	43.2917	57	53	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [1, 1, 2], [1, 1, 1], [6, 1, 3], [5, 1, 3], [6, 1, 2], [5, 1, 2], [6, 1, 1], [5, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 3, 3], [5, 3, 3], [6, 3, 2], [5, 3, 2], [6, 3, 1], [5, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [5, 2, 3], [6, 2, 2], [5, 2, 2], [6, 2, 1], [5, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1]]
29	-4.81279	43.32113	57	23	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 2, 1], 0, [5, 1, 1], [1, 2, 1], [1, 1, 1], [2, 2, 1], [4, 2, 1], [6, 2, 1], [2, 1, 1], [4, 1, 1], [6, 1, 1], [3, 2, 1], [3, 1, 1], [5, 3, 1], [1, 3, 1], [2, 3, 1], [4, 3, 1], [6, 3, 1], [3, 3, 1]]
30	-4.80523	43.307	57	42	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [2, 1, 3], [5, 1, 3], [2, 1, 2], [5, 1, 2], [2, 1, 1], [5, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [2, 2, 3], [5, 2, 3], [2, 2, 2], [5, 2, 2], [2, 2, 1], [5, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [2, 3, 3], [5, 3, 3], [2, 3, 2], [5, 3, 2], [2, 3, 1], [5, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1]]
31	-4.87349	43.36412	51	50	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 3, 1], 0, [3, 3, 1], [1, 3, 1], [5, 1, 1], [3, 1, 1], [1, 1, 1], [6, 3, 1], [6, 1, 1], [4, 3, 1], [2, 3, 1], [5, 2, 1], [4, 1, 1], [3, 2, 1], [1, 2, 1], [2, 1, 1], [6, 2, 1], [4, 2, 1], [2, 2, 1]]
32	-4.76934	43.36833	52	72	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 3, 1], 0, [1, 2, 1], [3, 3, 1], [5, 3, 1], [3, 2, 1], [5, 2, 1], [6, 3, 1], [6, 2, 1], [1, 1, 1], [3, 1, 1], [5, 1, 1], [6, 1, 1], [4, 3, 1], [2, 3, 1], [4, 2, 1], [2, 2, 1], [4, 1, 1], [2, 1, 1]]
33	-4.76769	43.36541	52	65	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [6, 1, 3], [1, 1, 2], [6, 1, 2], [1, 2, 3], [5, 1, 3], [1, 1, 1], [6, 2, 3], [6, 1, 1], [1, 2, 2], [5, 1, 2], [6, 2, 2], [5, 2, 3], [1, 2, 1], [5, 1, 1], [6, 2, 1], [5, 2, 2], [5, 2, 1], [4, 1, 3], [2, 1, 3], [4, 1, 2], [2, 1, 2], [4, 2, 3], [2, 2, 3], [4, 1, 1], [2, 1, 1], [4, 2, 2], [3, 1, 3], [2, 2, 2], [4, 2, 1], [3, 1, 2], [2, 2, 1], [1, 3, 3], [6, 3, 3], [3, 2, 3], [3, 1, 1], [1, 3, 2], [6, 3, 2], [3, 2, 2], [5, 3, 3], [1, 3, 1], [6, 3, 1], [3, 2, 1], [5, 3, 2], [5, 3, 1], [4, 3, 3], [2, 3, 3], [4, 3, 2], [2, 3, 2], [4, 3, 1], [2, 3, 1], [3, 3, 3], [3, 3, 2], [3, 3, 1]]
34	-4.7707	43.36627	52	68	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 1, 1], 0, [6, 1, 1], [3, 1, 1], [5, 2, 1], [6, 2, 1], [3, 2, 1], [5, 3, 1], [6, 3, 1], [3, 3, 1], [1, 1, 1], [1, 2, 1], [1, 3, 1], [4, 1, 1], [4, 2, 1], [2, 1, 1], [4, 3, 1], [2, 2, 1], [2, 3, 1]]
35	-4.7721	43.33489	52	42	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1]]
36	-4.77637	43.33575	52	29	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 1, 2], 0, [5, 1, 2], [6, 1, 1], [5, 1, 1], [2, 1, 2], [2, 1, 1], [6, 2, 2], [5, 2, 2], [6, 2, 1], [5, 2, 1], [2, 2, 2], [2, 2, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [4, 1, 1], [3, 1, 2], [3, 1, 1], [1, 2, 2], [1, 2, 1], [6, 3, 2], [5, 3, 2], [6, 3, 1], [5, 3, 1], [4, 2, 2], [4, 2, 1], [3, 2, 2], [3, 2, 1], [2, 3, 2], [2, 3, 1], [1, 3, 2], [1, 3, 1], [4, 3, 2], [4, 3, 1], [3, 3, 2], [3, 3, 1]]
37	-4.76907	43.34024	52	42	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 3, 3], 0, [5, 3, 2], [5, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
38	-4.7651	43.33875	52	49	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 1, 3], [1, 1, 2], [1, 3, 3], [1, 1, 1], [1, 3, 2], [1, 3, 1], [6, 1, 3], [6, 1, 2], [6, 3, 3], [6, 1, 1], [6, 3, 2], [6, 3, 1]]
39	-4.76716	43.3262	52	51	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [5, 2, 3], [1, 2, 2], [1, 1, 3], [5, 2, 2], [5, 1, 3], [1, 3, 3], [5, 3, 3], [1, 2, 1], [1, 1, 2], [5, 2, 1], [5, 1, 2], [1, 3, 2], [6, 2, 3], [5, 3, 2], [1, 1, 1], [5, 1, 1], [1, 3, 1], [6, 2, 2], [6, 1, 3], [5, 3, 1], [6, 3, 3], [6, 2, 1], [6, 1, 2], [6, 3, 2], [6, 1, 1], [6, 3, 1], [3, 2, 3], [4, 2, 3], [2, 2, 3], [3, 2, 2], [3, 1, 3], [4, 2, 2], [4, 1, 3], [3, 3, 3], [2, 2, 2], [2, 1, 3], [3, 2, 1], [4, 3, 3], [3, 1, 2], [2, 3, 3], [4, 2, 1], [4, 1, 2], [3, 3, 2], [2, 2, 1], [2, 1, 2], [4, 3, 2], [3, 1, 1], [2, 3, 2], [4, 1, 1], [3, 3, 1], [2, 1, 1], [4, 3, 1], [2, 3, 1]]
