S3n54d3w6-120p5-4-8c3_1679306004

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
20	-4.84661	43.30082	57	57	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [1, 1, 2], [5, 1, 3], [6, 1, 3], [1, 1, 1], [5, 1, 2], [6, 1, 2], [5, 1, 1], [6, 1, 1], [1, 3, 3], [1, 3, 2], [1, 2, 3], [4, 1, 3], [2, 1, 3], [5, 3, 3], [6, 3, 3], [1, 3, 1], [1, 2, 2], [4, 1, 2], [3, 1, 3], [2, 1, 2], [5, 3, 2], [6, 3, 2], [5, 2, 3], [6, 2, 3], [1, 2, 1], [4, 1, 1], [3, 1, 2], [2, 1, 1], [5, 3, 1], [6, 3, 1], [5, 2, 2], [6, 2, 2], [3, 1, 1], [5, 2, 1], [6, 2, 1], [4, 3, 3], [2, 3, 3], [4, 3, 2], [3, 3, 3], [4, 2, 3], [2, 3, 2], [2, 2, 3], [4, 3, 1], [3, 3, 2], [4, 2, 2], [2, 3, 1], [3, 2, 3], [2, 2, 2], [3, 3, 1], [4, 2, 1], [3, 2, 2], [2, 2, 1], [3, 2, 1]]
21	-4.82261	43.29978	57	40	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [4, 2, 1], 0, [2, 2, 1], [4, 3, 1], [5, 2, 1], [3, 2, 1], [2, 3, 1], [5, 3, 1], [6, 2, 1], [1, 2, 1], [3, 3, 1], [4, 1, 1], [6, 3, 1], [1, 3, 1], [2, 1, 1], [5, 1, 1], [3, 1, 1], [6, 1, 1], [1, 1, 1]]
22	-4.81628	43.31109	57	41	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 3, 1], 0, [6, 3, 1], [1, 2, 1], [6, 2, 1], [3, 3, 1], [3, 2, 1], [5, 3, 1], [5, 2, 1], [1, 1, 1], [6, 1, 1], [3, 1, 1], [5, 1, 1], [4, 3, 1], [2, 3, 1], [4, 2, 1], [2, 2, 1], [4, 1, 1], [2, 1, 1]]
23	-4.80513	43.30765	57	39	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 1, 2], 0, [5, 1, 2], [6, 1, 1], [5, 1, 1], [2, 1, 2], [2, 1, 1], [6, 3, 2], [5, 3, 2], [6, 3, 1], [5, 3, 1], [2, 3, 2], [2, 3, 1], [6, 2, 2], [5, 2, 2], [6, 2, 1], [5, 2, 1], [3, 1, 2], [3, 1, 1], [2, 2, 2], [2, 2, 1], [4, 1, 2], [4, 1, 1], [3, 3, 2], [3, 3, 1], [1, 1, 2], [1, 1, 1], [4, 3, 2], [4, 3, 1], [1, 3, 2], [1, 3, 1], [3, 2, 2], [3, 2, 1], [4, 2, 2], [4, 2, 1], [1, 2, 2], [1, 2, 1]]
24	-4.80999	43.29674	57	22	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [4, 1, 1], 0, [2, 1, 1], [4, 3, 1], [2, 3, 1], [6, 1, 1], [5, 1, 1], [6, 3, 1], [4, 2, 1], [5, 3, 1], [1, 1, 1], [3, 1, 1], [2, 2, 1], [1, 3, 1], [3, 3, 1], [6, 2, 1], [5, 2, 1], [1, 2, 1], [3, 2, 1]]
25	-4.83032	43.30045	57	57	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [6, 3, 3], [1, 3, 2], [1, 2, 3], [5, 3, 3], [6, 3, 2], [1, 3, 1], [6, 2, 3], [1, 2, 2], [5, 3, 2], [6, 3, 1], [1, 1, 3], [5, 2, 3], [6, 2, 2], [1, 2, 1], [5, 3, 1], [6, 1, 3], [1, 1, 2], [5, 2, 2], [6, 2, 1], [5, 1, 3], [6, 1, 2], [1, 1, 1], [5, 2, 1], [5, 1, 2], [6, 1, 1], [3, 3, 3], [5, 1, 1], [3, 3, 2], [3, 2, 3], [4, 3, 3], [2, 3, 3], [3, 3, 1], [3, 2, 2], [4, 3, 2], [4, 2, 3], [2, 3, 2], [3, 1, 3], [2, 2, 3], [3, 2, 1], [4, 3, 1], [4, 2, 2], [2, 3, 1], [3, 1, 2], [2, 2, 2], [4, 1, 3], [4, 2, 1], [2, 1, 3], [3, 1, 1], [2, 2, 1], [4, 1, 2], [2, 1, 2], [4, 1, 1], [2, 1, 1]]
26	-4.82988	43.29847	57	51	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
27	-4.81468	43.29029	57	54	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 1, 1], 0, [5, 1, 1], [3, 2, 1], [5, 2, 1], [6, 1, 1], [1, 1, 1], [6, 2, 1], [1, 2, 1], [4, 1, 1], [4, 2, 1], [2, 1, 1], [3, 3, 1], [5, 3, 1], [2, 2, 1], [6, 3, 1], [1, 3, 1], [4, 3, 1], [2, 3, 1]]
28	-4.82091	43.29023	57	49	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 2, 3], 0, [5, 2, 2], [5, 2, 1], [1, 2, 3], [5, 3, 3], [1, 2, 2], [5, 3, 2], [1, 2, 1], [5, 3, 1], [1, 3, 3], [1, 3, 2], [6, 2, 3], [1, 3, 1], [6, 2, 2], [6, 2, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1]]
29	-4.82718	43.3135	57	37	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 3, 2], 0, [6, 3, 1], [2, 3, 2], [5, 3, 2], [2, 3, 1], [5, 3, 1], [6, 1, 2], [6, 1, 1], [2, 1, 2], [5, 1, 2], [2, 1, 1], [5, 1, 1], [3, 3, 2], [3, 3, 1], [6, 2, 2], [6, 2, 1], [2, 2, 2], [5, 2, 2], [2, 2, 1], [5, 2, 1], [1, 3, 2], [1, 3, 1], [3, 1, 2], [3, 1, 1], [4, 3, 2], [4, 3, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [4, 1, 1], [3, 2, 2], [3, 2, 1], [1, 2, 2], [1, 2, 1], [4, 2, 2], [4, 2, 1]]
30	-4.81413	43.31192	57	42	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 2, 3], [6, 1, 2], [6, 2, 2], [6, 1, 1], [6, 2, 1], [5, 1, 3], [5, 2, 3], [5, 1, 2], [5, 2, 2], [5, 1, 1], [5, 2, 1], [1, 1, 3], [1, 2, 3], [1, 1, 2], [1, 2, 2], [1, 1, 1], [1, 2, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [5, 3, 3], [2, 1, 3], [2, 2, 3], [5, 3, 2], [2, 1, 2], [2, 2, 2], [5, 3, 1], [2, 1, 1], [2, 2, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1]]
31	-4.76997	43.36468	52	79	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [5, 3, 3], [6, 3, 2], [5, 3, 2], [6, 3, 1], [6, 1, 3], [5, 3, 1], [1, 3, 3], [5, 1, 3], [6, 1, 2], [1, 3, 2], [5, 1, 2], [6, 1, 1], [1, 3, 1], [5, 1, 1], [1, 1, 3], [1, 1, 2], [2, 3, 3], [3, 3, 3], [1, 1, 1], [2, 3, 2], [6, 2, 3], [3, 3, 2], [5, 2, 3], [2, 3, 1], [6, 2, 2], [3, 3, 1], [4, 3, 3], [2, 1, 3], [3, 1, 3], [5, 2, 2], [6, 2, 1], [4, 3, 2], [2, 1, 2], [3, 1, 2], [5, 2, 1], [1, 2, 3], [4, 3, 1], [2, 1, 1], [3, 1, 1], [4, 1, 3], [1, 2, 2], [4, 1, 2], [1, 2, 1], [4, 1, 1], [2, 2, 3], [3, 2, 3], [2, 2, 2], [3, 2, 2], [2, 2, 1], [3, 2, 1], [4, 2, 3], [4, 2, 2], [4, 2, 1]]
32	-4.76962	43.36494	52	80	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 2, 1], 0, [1, 2, 1], [6, 2, 1], [3, 2, 1], [5, 3, 1], [1, 3, 1], [6, 3, 1], [3, 3, 1], [5, 1, 1], [1, 1, 1], [4, 2, 1], [6, 1, 1], [3, 1, 1], [2, 2, 1], [4, 3, 1], [2, 3, 1], [4, 1, 1], [2, 1, 1]]
33	-4.76683	43.36677	52	67	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 3, 1], 0, [5, 3, 1], [3, 3, 1], [6, 3, 1], [1, 1, 1], [5, 1, 1], [3, 1, 1], [1, 2, 1], [5, 2, 1], [3, 2, 1], [6, 1, 1], [4, 3, 1], [6, 2, 1], [2, 3, 1], [4, 1, 1], [2, 1, 1], [4, 2, 1], [2, 2, 1]]
34	-4.7717	43.36545	52	67	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [1, 1, 3], [6, 2, 3], [1, 2, 3], [6, 1, 2], [1, 1, 2], [6, 2, 2], [1, 2, 2], [6, 1, 1], [1, 1, 1], [6, 2, 1], [1, 2, 1], [5, 1, 3], [5, 2, 3], [5, 1, 2], [5, 2, 2], [5, 1, 1], [5, 2, 1], [2, 1, 3], [3, 1, 3], [2, 2, 3], [2, 1, 2], [3, 2, 3], [3, 1, 2], [2, 2, 2], [4, 1, 3], [2, 1, 1], [3, 2, 2], [6, 3, 3], [1, 3, 3], [3, 1, 1], [4, 2, 3], [2, 2, 1], [4, 1, 2], [3, 2, 1], [6, 3, 2], [1, 3, 2], [4, 2, 2], [4, 1, 1], [6, 3, 1], [1, 3, 1], [4, 2, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1], [2, 3, 3], [3, 3, 3], [2, 3, 2], [3, 3, 2], [4, 3, 3], [2, 3, 1], [3, 3, 1], [4, 3, 2], [4, 3, 1]]
35	-4.76887	43.3651	52	33	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [5, 1, 2], 0, [2, 1, 2], [5, 1, 1], [2, 1, 1], [6, 1, 2], [6, 1, 1], [1, 1, 2], [1, 1, 1], [5, 2, 2], [2, 2, 2], [5, 2, 1], [2, 2, 1], [5, 3, 2], [2, 3, 2], [5, 3, 1], [3, 1, 2], [4, 1, 2], [2, 3, 1], [3, 1, 1], [4, 1, 1], [6, 2, 2], [6, 2, 1], [6, 3, 2], [6, 3, 1], [1, 2, 2], [1, 2, 1], [1, 3, 2], [1, 3, 1], [3, 2, 2], [4, 2, 2], [3, 2, 1], [4, 2, 1], [3, 3, 2], [4, 3, 2], [3, 3, 1], [4, 3, 1]]
36	-4.76957	43.33266	52	36	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [1, 1, 3], [1, 2, 2], [1, 1, 2], [1, 2, 1], [1, 1, 1], [6, 2, 3], [6, 1, 3], [6, 2, 2], [6, 1, 2], [6, 2, 1], [6, 1, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1]]
37	-4.77339	43.33029	52	32	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [5, 3, 2], 0, [5, 3, 1], [5, 2, 2], [5, 2, 1], [6, 3, 2], [6, 3, 1], [6, 2, 2], [6, 2, 1], [2, 3, 2], [2, 3, 1], [2, 2, 2], [2, 2, 1], [5, 1, 2], [5, 1, 1], [1, 3, 2], [6, 1, 2], [1, 3, 1], [6, 1, 1], [4, 3, 2], [1, 2, 2], [4, 3, 1], [1, 2, 1], [3, 3, 2], [3, 3, 1], [4, 2, 2], [4, 2, 1], [3, 2, 2], [3, 2, 1], [2, 1, 2], [2, 1, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [4, 1, 1], [3, 1, 2], [3, 1, 1]]
38	-4.77782	43.33197	52	44	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1]]
39	-4.76857	43.34282	52	53	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
