S3n48d2w6-120p5-4-8c4_1679305651

DAYS
2

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532
62	-4.7807	43.28834

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
30	-4.77801	43.27836	62	44	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 2, 3], 0, [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
31	-4.77782	43.28606	62	21	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 1, 2], 0, [2, 1, 2], [6, 1, 1], [6, 2, 2], [2, 1, 1], [2, 2, 2], [6, 2, 1], [2, 2, 1], [5, 1, 2], [5, 1, 1], [5, 2, 2], [5, 2, 1], [3, 1, 2], [1, 1, 2], [3, 1, 1], [3, 2, 2], [1, 1, 1], [1, 2, 2], [3, 2, 1], [1, 2, 1], [4, 1, 2], [4, 1, 1], [4, 2, 2], [4, 2, 1]]
32	-4.77485	43.28478	62	27	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 2, 2], 0, [6, 2, 1], [5, 2, 2], [5, 2, 1], [2, 2, 2], [2, 2, 1], [1, 2, 2], [1, 2, 1], [4, 2, 2], [4, 2, 1], [6, 1, 2], [6, 1, 1], [5, 1, 2], [5, 1, 1], [3, 2, 2], [3, 2, 1], [2, 1, 2], [2, 1, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [4, 1, 1], [3, 1, 2], [3, 1, 1]]
33	-4.76482	43.29417	62	58	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [3, 2, 1], 0, [6, 2, 1], [5, 2, 1], [1, 2, 1], [3, 1, 1], [6, 1, 1], [5, 1, 1], [1, 1, 1], [4, 2, 1], [2, 2, 1], [4, 1, 1], [2, 1, 1]]
34	-4.7666	43.30747	62	37	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [5, 1, 2], 0, [5, 1, 1], [2, 1, 2], [2, 1, 1], [6, 1, 2], [6, 1, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [4, 1, 1], [3, 1, 2], [3, 1, 1], [5, 2, 2], [5, 2, 1], [2, 2, 2], [2, 2, 1], [6, 2, 2], [6, 2, 1], [1, 2, 2], [1, 2, 1], [4, 2, 2], [4, 2, 1], [3, 2, 2], [3, 2, 1]]
35	-4.77321	43.2741	62	73	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 2, 3], 0, [1, 1, 3], [6, 2, 3], [1, 2, 2], [6, 1, 3], [1, 1, 2], [6, 2, 2], [1, 2, 1], [5, 2, 3], [6, 1, 2], [1, 1, 1], [5, 1, 3], [6, 2, 1], [5, 2, 2], [6, 1, 1], [5, 1, 2], [5, 2, 1], [5, 1, 1], [4, 2, 3], [4, 1, 3], [3, 2, 3], [2, 2, 3], [3, 1, 3], [4, 2, 2], [2, 1, 3], [4, 1, 2], [3, 2, 2], [2, 2, 2], [3, 1, 2], [4, 2, 1], [2, 1, 2], [4, 1, 1], [3, 2, 1], [2, 2, 1], [3, 1, 1], [2, 1, 1]]
36	-4.76893	43.29039	62	57	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 2, 3], 0, [5, 2, 3], [6, 2, 2], [5, 2, 2], [6, 2, 1], [1, 2, 3], [6, 1, 3], [5, 2, 1], [1, 2, 2], [5, 1, 3], [6, 1, 2], [1, 2, 1], [5, 1, 2], [6, 1, 1], [1, 1, 3], [4, 2, 3], [3, 2, 3], [2, 2, 3], [5, 1, 1], [1, 1, 2], [4, 2, 2], [3, 2, 2], [2, 2, 2], [1, 1, 1], [4, 2, 1], [3, 2, 1], [2, 2, 1], [4, 1, 3], [3, 1, 3], [2, 1, 3], [4, 1, 2], [3, 1, 2], [2, 1, 2], [4, 1, 1], [3, 1, 1], [2, 1, 1]]
37	-4.77717	43.28894	62	37	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [2, 2, 3], 0, [2, 2, 2], [2, 2, 1], [5, 2, 3], [6, 2, 3], [5, 2, 2], [6, 2, 2], [5, 2, 1], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [5, 1, 3], [6, 1, 3], [5, 1, 2], [6, 1, 2], [5, 1, 1], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1]]
38	-4.7758	43.29686	62	40	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
39	-4.78119	43.31515	62	64	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [3, 1, 1], 0, [5, 1, 1], [1, 1, 1], [6, 1, 1], [3, 2, 1], [5, 2, 1], [1, 2, 1], [6, 2, 1], [4, 1, 1], [2, 1, 1], [4, 2, 1], [2, 2, 1]]
40	-4.77038	43.28051	62	59	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 2, 3], 0, [1, 2, 3], [6, 1, 3], [5, 2, 3], [6, 2, 2], [1, 1, 3], [1, 2, 2], [5, 1, 3], [6, 1, 2], [5, 2, 2], [6, 2, 1], [1, 1, 2], [1, 2, 1], [5, 1, 2], [6, 1, 1], [5, 2, 1], [1, 1, 1], [5, 1, 1], [2, 2, 3], [4, 2, 3], [3, 2, 3], [2, 1, 3], [4, 1, 3], [2, 2, 2], [4, 2, 2], [3, 1, 3], [3, 2, 2], [2, 1, 2], [4, 1, 2], [2, 2, 1], [4, 2, 1], [3, 1, 2], [3, 2, 1], [2, 1, 1], [4, 1, 1], [3, 1, 1]]
41	-4.77015	43.28189	62	26	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [2, 1, 1], 0, [5, 1, 1], [4, 1, 1], [2, 2, 1], [1, 1, 1], [5, 2, 1], [4, 2, 1], [1, 2, 1], [3, 1, 1], [6, 1, 1], [3, 2, 1], [6, 2, 1]]
42	-4.80523	43.307	57	64	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 1, 1], 0, [1, 1, 1], [3, 1, 1], [5, 1, 1], [6, 2, 1], [1, 2, 1], [3, 2, 1], [5, 2, 1], [4, 1, 1], [2, 1, 1], [4, 2, 1], [2, 2, 1]]
43	-4.80053	43.3065	62	46	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
44	-4.76957	43.36763	52	37	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [2, 1, 2], 0, [2, 1, 1], [5, 1, 2], [5, 1, 1], [6, 1, 2], [6, 1, 1], [4, 1, 2], [4, 1, 1], [1, 1, 2], [1, 1, 1], [3, 1, 2], [3, 1, 1], [2, 2, 2], [2, 2, 1], [5, 2, 2], [5, 2, 1], [6, 2, 2], [6, 2, 1], [4, 2, 2], [4, 2, 1], [1, 2, 2], [1, 2, 1], [3, 2, 2], [3, 2, 1]]
45	-4.76027	43.32406	52	79	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 1, 3], 0, [6, 1, 3], [1, 1, 3], [5, 1, 2], [6, 1, 2], [1, 1, 2], [5, 1, 1], [6, 1, 1], [1, 1, 1], [2, 1, 3], [5, 2, 3], [6, 2, 3], [1, 2, 3], [2, 1, 2], [4, 1, 3], [5, 2, 2], [3, 1, 3], [6, 2, 2], [1, 2, 2], [2, 1, 1], [4, 1, 2], [5, 2, 1], [3, 1, 2], [6, 2, 1], [1, 2, 1], [4, 1, 1], [3, 1, 1], [2, 2, 3], [2, 2, 2], [4, 2, 3], [3, 2, 3], [2, 2, 1], [4, 2, 2], [3, 2, 2], [4, 2, 1], [3, 2, 1]]
46	-4.77977	43.34356	52	34	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [1, 1, 1], 0, [6, 1, 1], [2, 1, 1], [5, 1, 1], [1, 2, 1], [3, 1, 1], [6, 2, 1], [4, 1, 1], [2, 2, 1], [5, 2, 1], [3, 2, 1], [4, 2, 1]]
47	-4.80315	43.34671	52	54	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 2, 3], 0, [5, 2, 2], [5, 2, 1], [6, 2, 3], [6, 2, 2], [1, 2, 3], [6, 2, 1], [1, 2, 2], [1, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [6, 1, 3], [6, 1, 2], [1, 1, 3], [6, 1, 1], [1, 1, 2], [1, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1]]
48	-4.79677	43.36826	52	35	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 1, 3], 0, [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1]]
