S3n54d3w6-120p5-4-8c3_1679305973

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
20	-4.81563	43.31913	57	23	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [2, 1, 2], 0, [2, 1, 1], [6, 1, 2], [6, 1, 1], [2, 3, 2], [2, 3, 1], [5, 1, 2], [6, 3, 2], [5, 1, 1], [6, 3, 1], [5, 3, 2], [5, 3, 1], [3, 1, 2], [3, 1, 1], [2, 2, 2], [2, 2, 1], [6, 2, 2], [6, 2, 1], [3, 3, 2], [3, 3, 1], [4, 1, 2], [4, 1, 1], [5, 2, 2], [5, 2, 1], [1, 1, 2], [1, 1, 1], [4, 3, 2], [4, 3, 1], [1, 3, 2], [1, 3, 1], [3, 2, 2], [3, 2, 1], [4, 2, 2], [4, 2, 1], [1, 2, 2], [1, 2, 1]]
21	-4.81416	43.31149	57	20	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [6, 3, 1], 0, [6, 2, 1], [5, 3, 1], [5, 2, 1], [3, 3, 1], [3, 2, 1], [1, 3, 1], [2, 3, 1], [6, 1, 1], [1, 2, 1], [2, 2, 1], [5, 1, 1], [3, 1, 1], [1, 1, 1], [2, 1, 1], [4, 3, 1], [4, 2, 1], [4, 1, 1]]
22	-4.81965	43.31035	57	36	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [1, 2, 3], [6, 1, 1], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1]]
23	-4.8114	43.32092	57	68	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [6, 2, 3], [1, 2, 2], [6, 2, 2], [1, 2, 1], [5, 2, 3], [6, 2, 1], [1, 1, 3], [5, 2, 2], [6, 1, 3], [1, 1, 2], [5, 2, 1], [6, 1, 2], [1, 1, 1], [5, 1, 3], [6, 1, 1], [4, 2, 3], [3, 2, 3], [5, 1, 2], [1, 3, 3], [4, 2, 2], [3, 2, 2], [2, 2, 3], [5, 1, 1], [6, 3, 3], [1, 3, 2], [4, 2, 1], [3, 2, 1], [2, 2, 2], [6, 3, 2], [1, 3, 1], [4, 1, 3], [2, 2, 1], [3, 1, 3], [5, 3, 3], [6, 3, 1], [4, 1, 2], [3, 1, 2], [2, 1, 3], [5, 3, 2], [4, 1, 1], [3, 1, 1], [2, 1, 2], [5, 3, 1], [2, 1, 1], [4, 3, 3], [3, 3, 3], [4, 3, 2], [3, 3, 2], [2, 3, 3], [4, 3, 1], [3, 3, 1], [2, 3, 2], [2, 3, 1]]
24	-4.82032	43.31139	57	41	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [5, 1, 3], [6, 1, 2], [5, 1, 2], [6, 1, 1], [1, 1, 3], [6, 2, 3], [5, 1, 1], [5, 2, 3], [1, 1, 2], [6, 2, 2], [5, 2, 2], [1, 1, 1], [6, 2, 1], [1, 2, 3], [5, 2, 1], [1, 2, 2], [4, 1, 3], [6, 3, 3], [1, 2, 1], [3, 1, 3], [2, 1, 3], [5, 3, 3], [4, 1, 2], [6, 3, 2], [3, 1, 2], [2, 1, 2], [5, 3, 2], [4, 1, 1], [6, 3, 1], [1, 3, 3], [3, 1, 1], [4, 2, 3], [3, 2, 3], [2, 1, 1], [5, 3, 1], [2, 2, 3], [1, 3, 2], [4, 2, 2], [3, 2, 2], [2, 2, 2], [1, 3, 1], [4, 2, 1], [3, 2, 1], [2, 2, 1], [4, 3, 3], [3, 3, 3], [2, 3, 3], [4, 3, 2], [3, 3, 2], [2, 3, 2], [4, 3, 1], [3, 3, 1], [2, 3, 1]]
25	-4.81857	43.31355	57	64	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [6, 3, 1], 0, [1, 3, 1], [5, 3, 1], [3, 3, 1], [6, 1, 1], [1, 1, 1], [5, 1, 1], [6, 2, 1], [1, 2, 1], [5, 2, 1], [2, 3, 1], [3, 1, 1], [4, 3, 1], [3, 2, 1], [2, 1, 1], [4, 1, 1], [2, 2, 1], [4, 2, 1]]
26	-4.80384	43.30259	57	79	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [5, 3, 3], [1, 3, 2], [5, 3, 2], [1, 3, 1], [1, 2, 3], [5, 3, 1], [6, 3, 3], [5, 2, 3], [1, 2, 2], [6, 3, 2], [5, 2, 2], [1, 1, 3], [1, 2, 1], [6, 3, 1], [5, 1, 3], [5, 2, 1], [1, 1, 2], [6, 2, 3], [5, 1, 2], [1, 1, 1], [6, 2, 2], [2, 3, 3], [5, 1, 1], [6, 1, 3], [6, 2, 1], [2, 3, 2], [3, 3, 3], [4, 3, 3], [6, 1, 2], [2, 3, 1], [3, 3, 2], [4, 3, 2], [6, 1, 1], [2, 2, 3], [3, 3, 1], [4, 3, 1], [2, 2, 2], [3, 2, 3], [4, 2, 3], [2, 1, 3], [2, 2, 1], [3, 2, 2], [4, 2, 2], [2, 1, 2], [3, 1, 3], [4, 1, 3], [3, 2, 1], [4, 2, 1], [2, 1, 1], [3, 1, 2], [4, 1, 2], [3, 1, 1], [4, 1, 1]]
27	-4.82579	43.3009	57	35	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 3, 3], 0, [5, 3, 2], [1, 3, 3], [5, 3, 1], [1, 3, 2], [1, 3, 1], [6, 3, 3], [5, 2, 3], [6, 3, 2], [5, 2, 2], [1, 2, 3], [6, 3, 1], [5, 2, 1], [1, 2, 2], [1, 2, 1], [2, 3, 3], [6, 2, 3], [2, 3, 2], [6, 2, 2], [2, 3, 1], [6, 2, 1], [5, 1, 3], [2, 2, 3], [5, 1, 2], [1, 1, 3], [2, 2, 2], [5, 1, 1], [1, 1, 2], [2, 2, 1], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1]]
28	-4.81061	43.29267	57	28	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 2, 1], 0, [5, 1, 1], [6, 2, 1], [6, 1, 1], [2, 2, 1], [2, 1, 1], [1, 2, 1], [1, 1, 1], [4, 2, 1], [4, 1, 1], [5, 3, 1], [6, 3, 1], [2, 3, 1], [1, 3, 1], [3, 2, 1], [3, 1, 1], [4, 3, 1], [3, 3, 1]]
29	-4.82804	43.29896	57	56	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 2, 1], 0, [1, 2, 1], [5, 2, 1], [3, 3, 1], [1, 3, 1], [5, 3, 1], [6, 2, 1], [6, 3, 1], [3, 1, 1], [1, 1, 1], [5, 1, 1], [2, 2, 1], [4, 2, 1], [2, 3, 1], [4, 3, 1], [6, 1, 1], [2, 1, 1], [4, 1, 1]]
30	-4.83135	43.30672	57	36	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 3, 1], 0, [5, 3, 1], [1, 1, 1], [5, 1, 1], [6, 3, 1], [4, 3, 1], [3, 3, 1], [6, 1, 1], [2, 3, 1], [1, 2, 1], [5, 2, 1], [4, 1, 1], [3, 1, 1], [2, 1, 1], [6, 2, 1], [4, 2, 1], [3, 2, 1], [2, 2, 1]]
31	-4.82892	43.3002	57	37	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [2, 3, 3], 0, [2, 3, 2], [1, 3, 3], [2, 3, 1], [1, 3, 2], [1, 3, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [2, 2, 3], [2, 2, 2], [1, 2, 3], [2, 2, 1], [1, 2, 2], [1, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [2, 1, 3], [2, 1, 2], [1, 1, 3], [2, 1, 1], [1, 1, 2], [1, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
32	-4.88013	43.36866	51	26	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [2, 3, 2], 0, [2, 3, 1], [5, 3, 2], [5, 3, 1], [6, 3, 2], [6, 3, 1], [2, 2, 2], [2, 2, 1], [5, 2, 2], [5, 2, 1], [6, 2, 2], [6, 2, 1], [3, 3, 2], [4, 3, 2], [3, 3, 1], [4, 3, 1], [2, 1, 2], [2, 1, 1], [5, 1, 2], [5, 1, 1], [6, 1, 2], [6, 1, 1], [1, 3, 2], [1, 3, 1], [3, 2, 2], [4, 2, 2], [3, 2, 1], [4, 2, 1], [1, 2, 2], [1, 2, 1], [3, 1, 2], [4, 1, 2], [3, 1, 1], [4, 1, 1], [1, 1, 2], [1, 1, 1]]
33	-4.76867	43.36145	52	73	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [1, 2, 3], [6, 2, 2], [6, 3, 3], [1, 2, 2], [1, 3, 3], [6, 2, 1], [6, 3, 2], [1, 2, 1], [5, 2, 3], [1, 3, 2], [6, 3, 1], [5, 2, 2], [1, 3, 1], [5, 3, 3], [5, 2, 1], [5, 3, 2], [5, 3, 1], [4, 2, 3], [3, 2, 3], [4, 2, 2], [4, 3, 3], [3, 2, 2], [3, 3, 3], [4, 2, 1], [4, 3, 2], [3, 2, 1], [2, 2, 3], [3, 3, 2], [6, 1, 3], [4, 3, 1], [1, 1, 3], [2, 2, 2], [3, 3, 1], [2, 3, 3], [6, 1, 2], [1, 1, 2], [2, 2, 1], [2, 3, 2], [6, 1, 1], [1, 1, 1], [5, 1, 3], [2, 3, 1], [5, 1, 2], [5, 1, 1], [4, 1, 3], [3, 1, 3], [4, 1, 2], [3, 1, 2], [4, 1, 1], [3, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1]]
34	-4.76697	43.36737	52	71	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [1, 1, 3], [6, 1, 2], [6, 2, 3], [5, 1, 3], [1, 1, 2], [1, 2, 3], [6, 1, 1], [6, 2, 2], [5, 1, 2], [5, 2, 3], [1, 1, 1], [1, 2, 2], [6, 2, 1], [5, 1, 1], [5, 2, 2], [1, 2, 1], [5, 2, 1], [4, 1, 3], [6, 3, 3], [2, 1, 3], [4, 1, 2], [4, 2, 3], [1, 3, 3], [3, 1, 3], [6, 3, 2], [5, 3, 3], [2, 1, 2], [2, 2, 3], [4, 1, 1], [4, 2, 2], [1, 3, 2], [3, 1, 2], [3, 2, 3], [6, 3, 1], [5, 3, 2], [2, 1, 1], [2, 2, 2], [4, 2, 1], [1, 3, 1], [3, 1, 1], [3, 2, 2], [5, 3, 1], [2, 2, 1], [3, 2, 1], [4, 3, 3], [2, 3, 3], [4, 3, 2], [3, 3, 3], [2, 3, 2], [4, 3, 1], [3, 3, 2], [2, 3, 1], [3, 3, 1]]
35	-4.77772	43.36729	52	54	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
36	-4.76851	43.36747	52	62	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [1, 1, 3], [6, 3, 3], [6, 1, 2], [1, 3, 3], [5, 1, 3], [1, 1, 2], [6, 3, 2], [6, 1, 1], [5, 3, 3], [1, 3, 2], [5, 1, 2], [1, 1, 1], [6, 2, 3], [6, 3, 1], [1, 2, 3], [5, 3, 2], [1, 3, 1], [5, 1, 1], [6, 2, 2], [5, 2, 3], [1, 2, 2], [5, 3, 1], [6, 2, 1], [5, 2, 2], [1, 2, 1], [5, 2, 1], [2, 1, 3], [2, 3, 3], [2, 1, 2], [3, 1, 3], [2, 3, 2], [3, 3, 3], [2, 1, 1], [4, 1, 3], [3, 1, 2], [2, 2, 3], [2, 3, 1], [4, 3, 3], [3, 3, 2], [4, 1, 2], [3, 1, 1], [2, 2, 2], [3, 2, 3], [4, 3, 2], [3, 3, 1], [4, 1, 1], [2, 2, 1], [4, 2, 3], [3, 2, 2], [4, 3, 1], [4, 2, 2], [3, 2, 1], [4, 2, 1]]
37	-4.76612	43.36657	52	41	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [6, 3, 1], [1, 3, 3], [5, 3, 3], [1, 3, 2], [5, 3, 2], [1, 3, 1], [5, 3, 1], [6, 1, 3], [6, 1, 2], [2, 3, 3], [6, 1, 1], [2, 3, 2], [2, 3, 1], [1, 1, 3], [5, 1, 3], [1, 1, 2], [5, 1, 2], [1, 1, 1], [5, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [5, 2, 3], [1, 2, 2], [5, 2, 2], [1, 2, 1], [5, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1]]
38	-4.77276	43.3275	52	35	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [1, 3, 2], [1, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1]]
39	-4.78067	43.33026	52	36	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 3, 3], [6, 1, 3], [1, 3, 2], [6, 1, 2], [1, 3, 1], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1]]
