S3n48d2w6-120p5-4-8c4_1679305622

DAYS
2

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532
62	-4.7807	43.28834

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
30	-4.76495	43.27508	62	55	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 1, 3], 0, [6, 1, 2], [1, 1, 3], [6, 1, 1], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [1, 2, 3], [6, 2, 1], [1, 2, 2], [1, 2, 1]]
31	-4.75829	43.28815	62	76	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 2, 3], 0, [6, 2, 3], [1, 1, 3], [1, 2, 2], [5, 2, 3], [6, 1, 3], [6, 2, 2], [1, 1, 2], [1, 2, 1], [5, 1, 3], [5, 2, 2], [6, 1, 2], [6, 2, 1], [1, 1, 1], [5, 1, 2], [5, 2, 1], [6, 1, 1], [5, 1, 1], [2, 2, 3], [2, 1, 3], [2, 2, 2], [3, 2, 3], [4, 2, 3], [2, 1, 2], [2, 2, 1], [3, 1, 3], [3, 2, 2], [4, 1, 3], [4, 2, 2], [2, 1, 1], [3, 1, 2], [3, 2, 1], [4, 1, 2], [4, 2, 1], [3, 1, 1], [4, 1, 1]]
32	-4.76783	43.28699	62	28	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 2, 2], 0, [6, 2, 1], [6, 1, 2], [5, 2, 2], [2, 2, 2], [6, 1, 1], [5, 2, 1], [2, 2, 1], [5, 1, 2], [2, 1, 2], [5, 1, 1], [2, 1, 1], [3, 2, 2], [3, 2, 1], [3, 1, 2], [3, 1, 1], [4, 2, 2], [4, 2, 1], [4, 1, 2], [1, 2, 2], [4, 1, 1], [1, 2, 1], [1, 1, 2], [1, 1, 1]]
33	-4.7668	43.28737	62	35	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 2, 3], 0, [1, 2, 2], [1, 2, 1], [5, 2, 3], [5, 2, 2], [6, 2, 3], [5, 2, 1], [6, 2, 2], [6, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [5, 1, 3], [5, 1, 2], [6, 1, 3], [5, 1, 1], [6, 1, 2], [6, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1]]
34	-4.76877	43.2867	62	38	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [1, 1, 1], 0, [3, 1, 1], [1, 2, 1], [5, 1, 1], [2, 1, 1], [3, 2, 1], [6, 1, 1], [5, 2, 1], [4, 1, 1], [2, 2, 1], [6, 2, 1], [4, 2, 1]]
35	-4.76473	43.31706	52	49	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 1, 3], 0, [5, 1, 3], [6, 1, 3], [1, 1, 2], [5, 1, 2], [6, 1, 2], [1, 1, 1], [5, 1, 1], [6, 1, 1], [1, 2, 3], [5, 2, 3], [6, 2, 3], [1, 2, 2], [5, 2, 2], [6, 2, 2], [1, 2, 1], [3, 1, 3], [5, 2, 1], [6, 2, 1], [4, 1, 3], [3, 1, 2], [2, 1, 3], [4, 1, 2], [3, 1, 1], [2, 1, 2], [4, 1, 1], [3, 2, 3], [4, 2, 3], [2, 1, 1], [3, 2, 2], [2, 2, 3], [4, 2, 2], [3, 2, 1], [2, 2, 2], [4, 2, 1], [2, 2, 1]]
36	-4.79731	43.28952	62	48	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 1, 3], 0, [5, 2, 3], [6, 1, 3], [6, 2, 3], [5, 1, 2], [5, 2, 2], [6, 1, 2], [6, 2, 2], [5, 1, 1], [5, 2, 1], [6, 1, 1], [1, 1, 3], [6, 2, 1], [1, 2, 3], [1, 1, 2], [1, 2, 2], [1, 1, 1], [1, 2, 1], [2, 1, 3], [3, 1, 3], [2, 2, 3], [3, 2, 3], [2, 1, 2], [3, 1, 2], [2, 2, 2], [3, 2, 2], [4, 1, 3], [4, 2, 3], [2, 1, 1], [3, 1, 1], [2, 2, 1], [3, 2, 1], [4, 1, 2], [4, 2, 2], [4, 1, 1], [4, 2, 1]]
37	-4.88013	43.36866	51	40	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 2, 3], 0, [5, 2, 3], [1, 2, 2], [5, 2, 2], [6, 2, 3], [1, 2, 1], [5, 2, 1], [6, 2, 2], [6, 2, 1], [2, 2, 3], [1, 1, 3], [3, 2, 3], [5, 1, 3], [2, 2, 2], [4, 2, 3], [1, 1, 2], [3, 2, 2], [5, 1, 2], [2, 2, 1], [4, 2, 2], [6, 1, 3], [1, 1, 1], [3, 2, 1], [5, 1, 1], [4, 2, 1], [6, 1, 2], [6, 1, 1], [2, 1, 3], [3, 1, 3], [2, 1, 2], [4, 1, 3], [3, 1, 2], [2, 1, 1], [4, 1, 2], [3, 1, 1], [4, 1, 1]]
38	-4.76907	43.36465	52	76	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [5, 2, 1], 0, [3, 2, 1], [6, 2, 1], [1, 2, 1], [5, 1, 1], [3, 1, 1], [4, 2, 1], [2, 2, 1], [6, 1, 1], [1, 1, 1], [4, 1, 1], [2, 1, 1]]
39	-4.77277	43.36123	52	28	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [5, 1, 2], 0, [5, 1, 1], [2, 1, 2], [2, 1, 1], [5, 2, 2], [5, 2, 1], [2, 2, 2], [6, 1, 2], [2, 2, 1], [6, 1, 1], [6, 2, 2], [6, 2, 1], [3, 1, 2], [3, 1, 1], [4, 1, 2], [4, 1, 1], [1, 1, 2], [1, 1, 1], [3, 2, 2], [3, 2, 1], [4, 2, 2], [4, 2, 1], [1, 2, 2], [1, 2, 1]]
40	-4.76585	43.3692	52	49	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [2, 2, 3], 0, [2, 2, 2], [2, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1]]
41	-4.77211	43.36242	52	63	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 2, 3], 0, [1, 2, 3], [6, 2, 3], [5, 2, 2], [1, 2, 2], [6, 2, 2], [5, 2, 1], [1, 2, 1], [6, 2, 1], [5, 1, 3], [1, 1, 3], [6, 1, 3], [5, 1, 2], [1, 1, 2], [6, 1, 2], [5, 1, 1], [1, 1, 1], [2, 2, 3], [6, 1, 1], [2, 2, 2], [4, 2, 3], [3, 2, 3], [2, 2, 1], [4, 2, 2], [3, 2, 2], [2, 1, 3], [4, 2, 1], [3, 2, 1], [2, 1, 2], [4, 1, 3], [3, 1, 3], [2, 1, 1], [4, 1, 2], [3, 1, 2], [4, 1, 1], [3, 1, 1]]
42	-4.75208	43.34223	52	45	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 2, 3], 0, [6, 1, 3], [6, 2, 2], [6, 1, 2], [6, 2, 1], [6, 1, 1], [1, 2, 3], [1, 1, 3], [1, 2, 2], [1, 1, 2], [1, 2, 1], [1, 1, 1]]
43	-4.77865	43.35046	52	72	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 1, 3], 0, [5, 1, 3], [6, 1, 3], [1, 1, 2], [5, 1, 2], [6, 1, 2], [1, 1, 1], [5, 1, 1], [6, 1, 1], [2, 1, 3], [4, 1, 3], [1, 2, 3], [5, 2, 3], [2, 1, 2], [6, 2, 3], [4, 1, 2], [3, 1, 3], [1, 2, 2], [5, 2, 2], [2, 1, 1], [6, 2, 2], [4, 1, 1], [3, 1, 2], [1, 2, 1], [5, 2, 1], [6, 2, 1], [3, 1, 1], [2, 2, 3], [4, 2, 3], [2, 2, 2], [4, 2, 2], [3, 2, 3], [2, 2, 1], [4, 2, 1], [3, 2, 2], [3, 2, 1]]
44	-4.77935	43.34105	52	76	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 2, 3], 0, [1, 2, 3], [5, 2, 2], [1, 2, 2], [5, 2, 1], [1, 2, 1], [6, 2, 3], [5, 1, 3], [1, 1, 3], [6, 2, 2], [5, 1, 2], [1, 1, 2], [6, 2, 1], [5, 1, 1], [1, 1, 1], [6, 1, 3], [3, 2, 3], [6, 1, 2], [2, 2, 3], [3, 2, 2], [4, 2, 3], [6, 1, 1], [2, 2, 2], [3, 2, 1], [4, 2, 2], [3, 1, 3], [2, 2, 1], [4, 2, 1], [2, 1, 3], [3, 1, 2], [4, 1, 3], [2, 1, 2], [3, 1, 1], [4, 1, 2], [2, 1, 1], [4, 1, 1]]
45	-4.80256	43.34592	52	50	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 1, 3], 0, [1, 1, 3], [6, 1, 3], [5, 1, 2], [1, 1, 2], [6, 1, 2], [5, 1, 1], [1, 1, 1], [6, 1, 1], [2, 1, 3], [3, 1, 3], [4, 1, 3], [5, 2, 3], [2, 1, 2], [1, 2, 3], [6, 2, 3], [3, 1, 2], [4, 1, 2], [5, 2, 2], [2, 1, 1], [1, 2, 2], [6, 2, 2], [3, 1, 1], [4, 1, 1], [5, 2, 1], [1, 2, 1], [6, 2, 1], [2, 2, 3], [3, 2, 3], [4, 2, 3], [2, 2, 2], [3, 2, 2], [4, 2, 2], [2, 2, 1], [3, 2, 1], [4, 2, 1]]
46	-4.79743	43.34416	52	37	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 1, 3], 0, [2, 1, 3], [6, 1, 2], [2, 1, 2], [6, 1, 1], [2, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [2, 2, 3], [6, 2, 2], [2, 2, 2], [6, 2, 1], [2, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
47	-4.77878	43.3631	52	44	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 2, 3], 0, [6, 2, 3], [1, 2, 2], [1, 1, 3], [5, 2, 3], [6, 2, 2], [6, 1, 3], [1, 2, 1], [1, 1, 2], [5, 2, 2], [6, 2, 1], [5, 1, 3], [6, 1, 2], [1, 1, 1], [5, 2, 1], [5, 1, 2], [6, 1, 1], [5, 1, 1], [4, 2, 3], [2, 2, 3], [4, 2, 2], [2, 2, 2], [4, 1, 3], [2, 1, 3], [3, 2, 3], [4, 2, 1], [2, 2, 1], [4, 1, 2], [2, 1, 2], [3, 2, 2], [3, 1, 3], [4, 1, 1], [2, 1, 1], [3, 2, 1], [3, 1, 2], [3, 1, 1]]
48	-4.78	43.31803	52	40	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 2, 1], 0, [1, 2, 1], [3, 2, 1], [6, 1, 1], [5, 2, 1], [1, 1, 1], [3, 1, 1], [5, 1, 1], [4, 2, 1], [4, 1, 1], [2, 2, 1], [2, 1, 1]]
