S3n54d3w6-120p5-4-8c3_1679305970

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
20	-4.82846	43.31178	57	72	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 1, 1], 0, [1, 3, 1], [5, 1, 1], [5, 3, 1], [3, 1, 1], [3, 3, 1], [6, 1, 1], [6, 3, 1], [2, 1, 1], [2, 3, 1], [4, 1, 1], [4, 3, 1], [1, 2, 1], [5, 2, 1], [3, 2, 1], [6, 2, 1], [2, 2, 1], [4, 2, 1]]
21	-4.85776	43.31994	51	68	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 3, 3], 0, [5, 1, 3], [5, 3, 2], [1, 3, 3], [5, 1, 2], [5, 3, 1], [1, 1, 3], [1, 3, 2], [6, 3, 3], [5, 1, 1], [1, 1, 2], [6, 1, 3], [1, 3, 1], [6, 3, 2], [1, 1, 1], [6, 1, 2], [6, 3, 1], [6, 1, 1], [2, 3, 3], [3, 3, 3], [2, 1, 3], [3, 1, 3], [4, 3, 3], [2, 3, 2], [3, 3, 2], [4, 1, 3], [2, 1, 2], [3, 1, 2], [4, 3, 2], [2, 3, 1], [3, 3, 1], [4, 1, 2], [2, 1, 1], [3, 1, 1], [4, 3, 1], [4, 1, 1], [5, 2, 3], [5, 2, 2], [1, 2, 3], [5, 2, 1], [1, 2, 2], [6, 2, 3], [1, 2, 1], [6, 2, 2], [6, 2, 1], [2, 2, 3], [3, 2, 3], [4, 2, 3], [2, 2, 2], [3, 2, 2], [4, 2, 2], [2, 2, 1], [3, 2, 1], [4, 2, 1]]
22	-4.85385	43.32921	51	56	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 2, 1], 0, [5, 1, 1], [3, 2, 1], [3, 1, 1], [6, 2, 1], [6, 1, 1], [1, 2, 1], [1, 1, 1], [2, 2, 1], [5, 3, 1], [2, 1, 1], [3, 3, 1], [6, 3, 1], [1, 3, 1], [4, 2, 1], [4, 1, 1], [2, 3, 1], [4, 3, 1]]
23	-4.8721	43.32985	51	55	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1]]
24	-4.81547	43.32096	57	38	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [5, 3, 2], 0, [6, 3, 2], [5, 3, 1], [6, 3, 1], [5, 2, 2], [6, 2, 2], [5, 2, 1], [2, 3, 2], [6, 2, 1], [2, 3, 1], [2, 2, 2], [2, 2, 1], [1, 3, 2], [1, 3, 1], [3, 3, 2], [3, 3, 1], [1, 2, 2], [1, 2, 1], [3, 2, 2], [3, 2, 1], [5, 1, 2], [6, 1, 2], [5, 1, 1], [6, 1, 1], [2, 1, 2], [2, 1, 1], [4, 3, 2], [4, 3, 1], [4, 2, 2], [4, 2, 1], [1, 1, 2], [1, 1, 1], [3, 1, 2], [3, 1, 1], [4, 1, 2], [4, 1, 1]]
25	-4.83033	43.29566	57	46	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [1, 2, 2], [1, 3, 3], [1, 2, 1], [1, 3, 2], [1, 3, 1], [6, 2, 3], [6, 2, 2], [6, 3, 3], [6, 2, 1], [6, 3, 2], [6, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
26	-4.82903	43.2963	57	64	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [6, 2, 1], 0, [3, 2, 1], [1, 2, 1], [5, 2, 1], [6, 1, 1], [3, 1, 1], [1, 1, 1], [5, 1, 1], [6, 3, 1], [3, 3, 1], [4, 2, 1], [1, 3, 1], [5, 3, 1], [2, 2, 1], [4, 1, 1], [4, 3, 1], [2, 1, 1], [2, 3, 1]]
27	-4.82192	43.28869	57	21	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [2, 1, 2], 0, [2, 1, 1], [2, 3, 2], [2, 3, 1], [6, 1, 2], [5, 1, 2], [6, 1, 1], [5, 1, 1], [6, 3, 2], [5, 3, 2], [6, 3, 1], [5, 3, 1], [2, 2, 2], [2, 2, 1], [6, 2, 2], [5, 2, 2], [6, 2, 1], [5, 2, 1], [3, 1, 2], [3, 1, 1], [4, 1, 2], [4, 1, 1], [3, 3, 2], [3, 3, 1], [4, 3, 2], [4, 3, 1], [1, 1, 2], [1, 1, 1], [3, 2, 2], [3, 2, 1], [1, 3, 2], [4, 2, 2], [1, 3, 1], [4, 2, 1], [1, 2, 2], [1, 2, 1]]
28	-4.82257	43.29813	57	41	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 2, 3], 0, [5, 2, 2], [5, 2, 1], [6, 2, 3], [1, 2, 3], [6, 2, 2], [1, 2, 2], [6, 2, 1], [1, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1], [6, 3, 3], [1, 3, 3], [6, 3, 2], [1, 3, 2], [6, 3, 1], [1, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [6, 1, 3], [1, 1, 3], [6, 1, 2], [1, 1, 2], [6, 1, 1], [1, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1]]
29	-4.86924	43.3294	51	57	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [6, 1, 1], 0, [6, 3, 1], [3, 1, 1], [3, 3, 1], [5, 1, 1], [5, 3, 1], [6, 2, 1], [3, 2, 1], [1, 1, 1], [1, 3, 1], [5, 2, 1], [1, 2, 1], [2, 1, 1], [2, 3, 1], [4, 1, 1], [4, 3, 1], [2, 2, 1], [4, 2, 1]]
30	-4.82817	43.29396	57	50	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [5, 1, 3], [1, 1, 2], [5, 1, 2], [1, 1, 1], [5, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [1, 2, 3], [5, 2, 3], [1, 2, 2], [5, 2, 2], [1, 2, 1], [5, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 3, 3], [5, 3, 3], [1, 3, 2], [5, 3, 2], [1, 3, 1], [5, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1]]
31	-4.89878	43.35166	51	74	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [1, 1, 3], [5, 3, 3], [1, 3, 2], [5, 1, 3], [1, 1, 2], [5, 3, 2], [1, 3, 1], [6, 3, 3], [5, 1, 2], [1, 1, 1], [5, 3, 1], [6, 1, 3], [6, 3, 2], [5, 1, 1], [6, 1, 2], [6, 3, 1], [6, 1, 1], [1, 2, 3], [4, 3, 3], [5, 2, 3], [1, 2, 2], [2, 3, 3], [4, 1, 3], [3, 3, 3], [4, 3, 2], [5, 2, 2], [1, 2, 1], [2, 1, 3], [3, 1, 3], [2, 3, 2], [4, 1, 2], [3, 3, 2], [6, 2, 3], [4, 3, 1], [5, 2, 1], [2, 1, 2], [3, 1, 2], [2, 3, 1], [4, 1, 1], [3, 3, 1], [6, 2, 2], [2, 1, 1], [3, 1, 1], [6, 2, 1], [4, 2, 3], [2, 2, 3], [3, 2, 3], [4, 2, 2], [2, 2, 2], [3, 2, 2], [4, 2, 1], [2, 2, 1], [3, 2, 1]]
32	-4.7719	43.35847	52	20	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [5, 2, 2], 0, [5, 2, 1], [2, 2, 2], [2, 2, 1], [6, 2, 2], [6, 2, 1], [5, 1, 2], [5, 1, 1], [2, 1, 2], [2, 1, 1], [6, 1, 2], [6, 1, 1], [4, 2, 2], [4, 2, 1], [3, 2, 2], [3, 2, 1], [5, 3, 2], [5, 3, 1], [2, 3, 2], [2, 3, 1], [6, 3, 2], [1, 2, 2], [6, 3, 1], [1, 2, 1], [4, 1, 2], [4, 1, 1], [3, 1, 2], [3, 1, 1], [1, 1, 2], [1, 1, 1], [4, 3, 2], [4, 3, 1], [3, 3, 2], [3, 3, 1], [1, 3, 2], [1, 3, 1]]
33	-4.76965	43.35891	52	21	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [2, 3, 2], 0, [2, 3, 1], [5, 3, 2], [5, 3, 1], [2, 2, 2], [2, 2, 1], [5, 2, 2], [5, 2, 1], [6, 3, 2], [6, 3, 1], [6, 2, 2], [2, 1, 2], [6, 2, 1], [3, 3, 2], [2, 1, 1], [3, 3, 1], [4, 3, 2], [4, 3, 1], [5, 1, 2], [5, 1, 1], [1, 3, 2], [1, 3, 1], [3, 2, 2], [3, 2, 1], [4, 2, 2], [4, 2, 1], [1, 2, 2], [6, 1, 2], [1, 2, 1], [6, 1, 1], [3, 1, 2], [3, 1, 1], [4, 1, 2], [4, 1, 1], [1, 1, 2], [1, 1, 1]]
34	-4.77042	43.3597	52	29	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 3, 1], 0, [5, 3, 1], [2, 3, 1], [6, 3, 1], [1, 1, 1], [5, 1, 1], [2, 1, 1], [1, 2, 1], [6, 1, 1], [5, 2, 1], [2, 2, 1], [6, 2, 1], [3, 3, 1], [4, 3, 1], [3, 1, 1], [4, 1, 1], [3, 2, 1], [4, 2, 1]]
35	-4.78067	43.33026	52	41	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [1, 3, 2], [1, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1]]
36	-4.76669	43.34284	52	42	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [5, 3, 3], [6, 3, 2], [1, 3, 3], [5, 3, 2], [6, 3, 1], [1, 3, 2], [5, 3, 1], [1, 3, 1], [6, 2, 3], [5, 2, 3], [6, 2, 2], [1, 2, 3], [5, 2, 2], [4, 3, 3], [6, 2, 1], [6, 1, 3], [1, 2, 2], [5, 2, 1], [4, 3, 2], [5, 1, 3], [6, 1, 2], [3, 3, 3], [1, 2, 1], [1, 1, 3], [4, 3, 1], [5, 1, 2], [6, 1, 1], [3, 3, 2], [1, 1, 2], [2, 3, 3], [5, 1, 1], [3, 3, 1], [1, 1, 1], [2, 3, 2], [2, 3, 1], [4, 2, 3], [4, 2, 2], [3, 2, 3], [4, 2, 1], [4, 1, 3], [3, 2, 2], [2, 2, 3], [4, 1, 2], [3, 2, 1], [3, 1, 3], [2, 2, 2], [4, 1, 1], [3, 1, 2], [2, 2, 1], [2, 1, 3], [3, 1, 1], [2, 1, 2], [2, 1, 1]]
37	-4.7744	43.33789	52	21	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [2, 1, 2], 0, [2, 1, 1], [6, 1, 2], [6, 1, 1], [2, 3, 2], [2, 3, 1], [2, 2, 2], [5, 1, 2], [2, 2, 1], [5, 1, 1], [6, 3, 2], [6, 3, 1], [6, 2, 2], [6, 2, 1], [5, 3, 2], [5, 3, 1], [5, 2, 2], [5, 2, 1], [4, 1, 2], [4, 1, 1], [3, 1, 2], [3, 1, 1], [1, 1, 2], [1, 1, 1], [4, 3, 2], [4, 3, 1], [3, 3, 2], [4, 2, 2], [3, 3, 1], [1, 3, 2], [4, 2, 1], [1, 3, 1], [3, 2, 2], [3, 2, 1], [1, 2, 2], [1, 2, 1]]
38	-4.76816	43.34206	52	51	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [1, 3, 2], [1, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
39	-4.75208	43.34223	52	50	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [1, 1, 3], [6, 1, 2], [5, 1, 3], [1, 1, 2], [6, 1, 1], [5, 1, 2], [1, 1, 1], [5, 1, 1], [6, 2, 3], [1, 2, 3], [6, 2, 2], [5, 2, 3], [1, 2, 2], [6, 2, 1], [2, 1, 3], [5, 2, 2], [1, 2, 1], [2, 1, 2], [5, 2, 1], [2, 1, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [6, 3, 3], [1, 3, 3], [6, 3, 2], [5, 3, 3], [1, 3, 2], [6, 3, 1], [5, 3, 2], [1, 3, 1], [5, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1]]
